time,pos,vel,torque
4.550331132049016958e+00,3.680651658456886022e-01,-1.064803350239253099e+00,-2.465492897307826892e-01
4.558427806661204507e+00,3.588555869003691168e-01,-1.124604470484025009e+00,-2.639523345150870948e-01
4.566524481273391167e+00,3.491792255851002835e-01,-1.183543355494996119e+00,-2.813553792993895297e-01
4.574621155885577828e+00,3.390471902828416373e-01,-1.241575389664276274e+00,-2.987584240836919647e-01
4.582717830497764488e+00,3.284705893765537121e-01,-1.298655957383967330e+00,-3.161614688679944551e-01
4.590814505109952037e+00,3.174605312491959319e-01,-1.354740443046180021e+00,-3.335645136522987775e-01
4.598911179722138698e+00,3.060281242837310511e-01,-1.409784231043003766e+00,-3.509675584366012679e-01
4.607007854334325359e+00,2.941844768631186047e-01,-1.463742705766548413e+00,-3.683706032209037029e-01
4.615104528946512019e+00,2.819406973703190711e-01,-1.516571251608916926e+00,-3.857736480052061379e-01
4.623201203558698680e+00,2.693078941882929844e-01,-1.568225252962212046e+00,-4.031766927895085728e-01
4.631297878170886229e+00,2.562971756999994355e-01,-1.618660094218543177e+00,-4.205797375738129507e-01
4.639394552783072889e+00,2.429196502884017894e-01,-1.667831159770000848e+00,-4.379827823581153856e-01
4.647491227395259550e+00,2.291864263364592480e-01,-1.715693834008694907e+00,-4.553858271424178206e-01
4.655587902007446210e+00,2.151086122271323176e-01,-1.762203501326728317e+00,-4.727888719267203110e-01
4.663684576619633759e+00,2.006973163433799501e-01,-1.807315546116208038e+00,-4.901919167110246334e-01
4.671781251231820420e+00,1.859636470681658160e-01,-1.850985352769228154e+00,-5.075949614953271238e-01
4.679877925844007081e+00,1.709187127844488674e-01,-1.893168305677895846e+00,-5.249980062796295588e-01
4.687974600456193741e+00,1.555736218751896938e-01,-1.933819789234315412e+00,-5.424010510639319937e-01
4.696071275068381290e+00,1.399394827233471916e-01,-1.972895187830592700e+00,-5.598040958482363161e-01
4.704167949680567951e+00,1.240274037118851702e-01,-2.010349885858823349e+00,-5.772071406325387510e-01
4.712264624292754611e+00,1.078484932237625676e-01,-2.046139267711113874e+00,-5.946101854168411860e-01
4.720361298904941272e+00,9.141385964193990410e-02,-2.080218717779567239e+00,-6.120132302011436209e-01
4.728457973517127932e+00,7.473461134937763040e-02,-2.112543620456287297e+00,-6.294162749854460559e-01
4.736554648129315481e+00,5.782185672903453200e-02,-2.143069360133380119e+00,-6.468193197697504893e-01
4.744651322741502142e+00,4.068670416387484834e-02,-2.171751321202942009e+00,-6.642223645540529242e-01
4.752747997353688802e+00,2.334026203685725387e-02,-2.198544888057079483e+00,-6.816254093383553592e-01
4.760844671965875463e+00,5.793638730942324289e-03,-2.223405445087894172e+00,-6.990284541226577941e-01
4.768941346578063012e+00,-1.194205737091143249e-02,-2.246288376687493926e+00,-7.164314989069621165e-01
4.777038021190249673e+00,-2.985571788573959662e-02,-2.267149067247974603e+00,-7.338345436912646624e-01
4.785134695802436333e+00,-4.793623443058334099e-02,-2.285942901161443608e+00,-7.512375884755670974e-01
4.793231370414622994e+00,-6.617249862248256176e-02,-2.302625262820003016e+00,-7.686406332598695323e-01
4.801328045026810543e+00,-8.455340207847836242e-02,-2.317151536615757568e+00,-7.860436780441738547e-01
4.809424719638997203e+00,-1.030678364156061566e-01,-2.329477106940807118e+00,-8.034467228284762896e-01
4.817521394251183864e+00,-1.217046932509076584e-01,-2.339557358187255520e+00,-8.208497676127787246e-01
4.825618068863370524e+00,-1.404528642014221396e-01,-2.347347674747206625e+00,-8.382528123970812706e-01
4.833714743475557185e+00,-1.593012408841892602e-01,-2.352803441012764285e+00,-8.556558571813837055e-01
4.841811418087744734e+00,-1.782387149162504569e-01,-2.355880041376030576e+00,-8.730589019656880279e-01
4.849908092699931395e+00,-1.972541779146407825e-01,-2.356532860229108017e+00,-8.904619467499904628e-01
4.858004767312118055e+00,-2.162921264790744480e-01,-2.354362612587965753e+00,-8.824439118434939111e-01
4.866101441924304716e+00,-2.351569251441043007e-01,-2.347928868981255413e+00,-8.574784904764213289e-01
4.874198116536492265e+00,-2.538131394378493888e-01,-2.337171439483404001e+00,-8.325130691093460822e-01
4.882294791148678925e+00,-2.722449401176431638e-01,-2.322191656962028450e+00,-8.075476477422735000e-01
4.890391465760865586e+00,-2.904364979408251557e-01,-2.303090854284740807e+00,-7.825822263752009178e-01
4.898488140373052246e+00,-3.083719836647326740e-01,-2.279970364319155784e+00,-7.576168050081284466e-01
4.906584814985238907e+00,-3.260355680467032502e-01,-2.252931519932886317e+00,-7.326513836410558644e-01
4.914681489597426456e+00,-3.434114218440763033e-01,-2.222075653993544009e+00,-7.076859622739805067e-01
4.922778164209613116e+00,-3.604837158141854792e-01,-2.187504099368748012e+00,-6.827205409069079245e-01
4.930874838821799777e+00,-3.772366207143701966e-01,-2.149318188926110818e+00,-6.577551195398354533e-01
4.938971513433986438e+00,-3.936543073019677652e-01,-2.107619255533244917e+00,-6.327896981727628711e-01
4.947068188046173987e+00,-4.097209463343174929e-01,-2.062508632057759694e+00,-6.078242768056876244e-01
4.955164862658360647e+00,-4.254207085687532475e-01,-2.014087651367279186e+00,-5.828588554386150422e-01
4.963261537270547308e+00,-4.407377647626143369e-01,-1.962457646329411665e+00,-5.578934340715424600e-01
4.971358211882733968e+00,-4.556562856732382372e-01,-1.907719949811771620e+00,-5.329280127044699888e-01
4.979454886494921517e+00,-4.701604420579637567e-01,-1.849975894681966659e+00,-5.079625913373946311e-01
4.987551561107108178e+00,-4.842344046741255403e-01,-1.789326813807623262e+00,-4.829971699703221044e-01
4.995648235719294838e+00,-4.978623442790625075e-01,-1.725874040056349035e+00,-4.580317486032495222e-01
5.003744910331481499e+00,-5.110284316301120233e-01,-1.659718906295757801e+00,-4.330663272361769955e-01
5.011841584943668160e+00,-5.237168374846116192e-01,-1.590962745393463385e+00,-4.081009058691044133e-01
5.019938259555855709e+00,-5.359117325999002146e-01,-1.519706890217072059e+00,-3.831354845020291666e-01
5.028034934168042369e+00,-5.475972877333122879e-01,-1.446052673634213193e+00,-3.581700631349565844e-01
5.036131608780229030e+00,-5.587576736421867585e-01,-1.370101428512493502e+00,-3.332046417678840022e-01
5.044228283392415690e+00,-5.693770610838612134e-01,-1.291954487719525924e+00,-3.082392204008115311e-01
5.052324958004603239e+00,-5.794396208156742389e-01,-1.211713184122916065e+00,-2.832737990337361733e-01
5.060421632616789900e+00,-5.889295235949608687e-01,-1.129478850590295957e+00,-2.583083776666635911e-01
5.068518307228976560e+00,-5.978309401790599109e-01,-1.045352819989269433e+00,-2.333429562995911200e-01
5.076614981841163221e+00,-6.061280413253086197e-01,-9.594364251874512028e-01,-2.083775349325185378e-01
5.084711656453350770e+00,-6.138049977910453592e-01,-8.718309990524459874e-01,-1.834121135654432910e-01
5.092808331065537431e+00,-6.208459803336059402e-01,-7.826378744518864838e-01,-1.584466921983707088e-01
5.100905005677724091e+00,-6.272351597103288379e-01,-6.919583842533767459e-01,-1.334812708312981266e-01
5.109001680289910752e+00,-6.329567066785511953e-01,-5.998938613245310414e-01,-1.085158494642255445e-01
5.117098354902097412e+00,-6.379947919956105995e-01,-5.065456385329631939e-01,-8.355042809715307328e-02
5.125195029514284961e+00,-6.423335864188450817e-01,-4.120150487462764799e-01,-5.858500673007771553e-02
5.133291704126471622e+00,-6.459572607055910076e-01,-3.164034248321054843e-01,-3.361958536300524436e-02
5.141388378738658282e+00,-6.488499856131864085e-01,-2.198120996580547049e-01,-8.654163995932662168e-03
5.149485053350844943e+00,-6.509959318989687604e-01,-1.223424060917372991e-01,1.631125737113992002e-02
5.157581727963032492e+00,-6.523792703202755394e-01,-2.409567700075654351e-02,4.127667873821516675e-02
5.165678402575219152e+00,-6.529841716344439995e-01,7.482675474725286602e-02,6.624210010528774895e-02
5.173775077187405813e+00,-6.527948065988116166e-01,1.743235562846860986e-01,9.120752147236033114e-02
5.181871751799592474e+00,-6.517953459707163111e-01,2.742933947439307740e-01,1.161729428394329133e-01
5.189968426411779134e+00,-6.499699605074950037e-01,3.746349372573722913e-01,1.411383642065053845e-01
5.198065101023966683e+00,-6.473028209664852817e-01,4.752468509574072630e-01,1.661037855735807423e-01
5.206161775636153344e+00,-6.437780981050248430e-01,5.760278029764016594e-01,1.910692069406532134e-01
5.214258450248340004e+00,-6.393799626804508307e-01,6.768764604467505386e-01,2.160346283077259066e-01
5.222355124860526665e+00,-6.340925854501011649e-01,7.776914905008405210e-01,2.410000496747983778e-01
5.230451799472714214e+00,-6.279001371713119894e-01,8.783715602710693293e-01,2.659654710418737356e-01
5.238548474084900874e+00,-6.207867886014226677e-01,9.788153368898000473e-01,2.909308924089462067e-01
5.246645148697087535e+00,-6.127367104977696766e-01,1.078921487489430397e+00,3.158963137760186779e-01
5.254741823309274196e+00,-6.037340736176907141e-01,1.178588679202346778e+00,3.408617351430913711e-01
5.262838497921461745e+00,-5.937904026893253695e-01,1.277424149113346008e+00,3.603976401897922011e-01
5.270935172533648405e+00,-5.830011786142630381e-01,1.374355640831358194e+00,3.770099595255119729e-01
5.279031847145835066e+00,-5.713954389162685388e-01,1.469267917664157874e+00,3.936222788612316892e-01
5.287128521758021726e+00,-5.589950599079053228e-01,1.562131711715428750e+00,4.102345981969514610e-01
5.295225196370208387e+00,-5.458219179017372857e-01,1.652917755088854523e+00,4.268469175326712328e-01
5.303321870982395936e+00,-5.318978892103259914e-01,1.741596779888128887e+00,4.434592368683927810e-01
5.311418545594582596e+00,-5.172448501462385551e-01,1.828139518216915560e+00,4.600715562041125528e-01
5.319515220206769257e+00,-5.018846770220367626e-01,1.912516702178908901e+00,4.766838755398322691e-01
5.327611894818955918e+00,-4.858392461502843984e-01,1.994699063877791945e+00,4.932961948755520409e-01
5.335708569431143466e+00,-4.691304338435428600e-01,2.074657335417257720e+00,5.099085142112735891e-01
5.343805244043330127e+00,-4.517801164143797066e-01,2.152362248900972386e+00,5.265208335469933054e-01
5.351901918655516788e+00,-4.338101701753565576e-01,2.227784536432627860e+00,5.431331528827131327e-01
5.359998593267703448e+00,-4.152424714390370863e-01,2.300894930115908732e+00,5.597454722184328491e-01
5.368095267879890997e+00,-3.960988965179826349e-01,2.371664162054506697e+00,5.763577915541544527e-01
5.376191942492077658e+00,-3.764013217247610954e-01,2.440062964352088137e+00,5.929701108898741690e-01
5.384288617104264318e+00,-3.561716233719339209e-01,2.506062069112346968e+00,6.095824302255938854e-01
5.392385291716450979e+00,-3.354316777720646181e-01,2.569632208438966003e+00,6.261947495613136017e-01
5.400481966328637640e+00,-3.142033612377169161e-01,2.630744114435628500e+00,6.428070688970334290e-01
5.408578640940825188e+00,-2.925085500814518791e-01,2.689368519206024821e+00,6.594193882327550327e-01
5.416675315553011849e+00,-2.703691206158378990e-01,2.745476154853826678e+00,6.760317075684747490e-01
5.424771990165198510e+00,-2.478069491534361513e-01,2.799037753482723101e+00,6.926440269041944653e-01
5.432868664777385170e+00,-2.248439120068103092e-01,2.850024047196399568e+00,7.092563462399141816e-01
5.440965339389572719e+00,-2.015018854885212429e-01,2.898405768098542890e+00,7.258686655756358963e-01
5.449062014001759380e+00,-1.778027459111377606e-01,2.944153648292828329e+00,7.424809849113556126e-01
5.457158688613946040e+00,-1.537683695872207601e-01,2.987238419882943141e+00,7.590933042470753289e-01
5.465255363226132701e+00,-1.294206328293340258e-01,3.027630814972574136e+00,7.757056235827950452e-01
5.473352037838319362e+00,-1.047814119500410784e-01,3.065301565665401018e+00,7.923179429185147615e-01
5.481448712450506910e+00,-7.987258326190252444e-02,3.100221404065113706e+00,8.089302622542363652e-01
5.489545387062693571e+00,-5.471602307748772709e-02,3.132361062275387464e+00,8.255425815899561925e-01
5.497642061674880232e+00,-2.933360770935740380e-02,3.161691272399910879e+00,8.421549009256759089e-01
5.505738736287066892e+00,-3.747213470075130837e-03,3.188182766542367652e+00,8.587672202613956252e-01
5.513835410899254441e+00,2.202128332779840214e-02,3.211806276806442373e+00,8.753795395971172288e-01
5.521932085511441102e+00,4.795000637169388735e-02,3.232532535295815634e+00,8.919918589328369452e-01
5.530028760123627762e+00,7.401707934905049635e-02,3.250332274114172915e+00,9.086041782685566615e-01
5.538125434735814423e+00,1.002006259473049166e-01,3.265176225365198359e+00,9.252164976042764888e-01
5.546222109348001972e+00,1.264787698538960836e-01,3.277035121152576558e+00,9.418288169399979815e-01
5.554318783960188632e+00,1.528296347562549118e-01,3.285879693579988992e+00,9.584411362757178088e-01
5.562415458572375293e+00,1.792313443418205587e-01,3.291680674751122027e+00,9.750534556114375251e-01
5.570512133184561954e+00,2.056620222980296286e-01,3.294408796769656256e+00,9.916657749471572414e-01
5.578608807796748614e+00,2.320997923123183371e-01,3.294034791739278045e+00,1.008278094282877069e+00
5.586705482408936163e+00,2.585227780721262025e-01,3.290529391763669764e+00,1.024890413618598561e+00
5.594802157021122824e+00,2.849091032648835564e-01,3.283863328946516003e+00,1.041502732954318500e+00
5.602898831633309484e+00,3.112368915780301948e-01,3.274007335391500462e+00,1.058115052290037994e+00
5.610995506245496145e+00,3.374842666990019446e-01,3.260932143202306843e+00,1.074727371625757932e+00
5.619092180857683694e+00,3.636293523152385743e-01,3.244608484482617072e+00,1.091339690961479425e+00
5.627188855469870354e+00,3.896502721141704151e-01,3.225007091336117959e+00,1.107952010297199141e+00
5.635285530082057015e+00,4.155251497832370688e-01,3.202098695866492761e+00,1.124564329632919080e+00
5.643382204694243676e+00,4.412321090098748066e-01,3.175854030177424292e+00,1.141176648968638574e+00
5.651478879306431224e+00,4.667492734815226751e-01,3.146243826372592700e+00,1.157788968304360289e+00
5.659575553918617885e+00,4.920547668856118384e-01,3.113238816555689681e+00,1.174401287640080005e+00
5.667672228530804546e+00,5.170648753278842547e-01,3.076419357456398718e+00,1.151844012772945458e+00
5.675768903142991206e+00,5.415811440057060056e-01,3.034697469544105797e+00,1.112499768961676017e+00
5.683865577755177867e+00,5.655757053267495005e-01,2.988120608711161807e+00,1.073155525150406575e+00
5.691962252367365416e+00,5.890321313473925180e-01,2.936810192734313762e+00,1.033811281339132915e+00
5.700058926979552076e+00,6.119339941240053982e-01,2.880887639390323773e+00,9.944670375278634733e-01
5.708155601591738737e+00,6.342648657129659195e-01,2.820474366455940629e+00,9.551227937165941428e-01
5.716252276203925398e+00,6.560083181706495292e-01,2.755691791707914007e+00,9.157785499053248124e-01
5.724348950816112946e+00,6.771479235534340058e-01,2.686661332922990031e+00,8.764343060940510410e-01
5.732445625428299607e+00,6.976672539176900223e-01,2.613504407877933922e+00,8.370900622827817106e-01
5.740542300040486268e+00,7.175498813197950243e-01,2.536342434349492692e+00,7.977458184715122691e-01
5.748638974652672928e+00,7.367793778161245699e-01,2.455296830114417350e+00,7.584015746602428276e-01
5.756735649264859589e+00,7.553393154630539952e-01,2.370489012949459795e+00,7.190573308489734972e-01
5.764832323877047138e+00,7.732132663169605236e-01,2.282040400631362598e+00,6.797130870376997258e-01
5.772928998489233798e+00,7.903848024342156053e-01,2.190072410936897196e+00,6.403688432264303954e-01
5.781025673101420459e+00,8.068374958711965750e-01,2.094706461642805273e+00,6.010245994151609539e-01
5.789122347713607120e+00,8.225549186842789906e-01,1.996063970525841169e+00,5.616803556038916234e-01
5.797219022325794668e+00,8.375206429298394095e-01,1.894266355362743237e+00,5.223361117926178521e-01
5.805315696937981329e+00,8.517182406642501702e-01,1.789435033930287355e+00,4.829918679813485216e-01
5.813412371550167990e+00,8.651312839438883850e-01,1.681691424005213875e+00,4.436476241700790801e-01
5.821509046162354650e+00,8.777433448251291681e-01,1.571156943364274916e+00,4.043033803588097497e-01
5.829605720774542199e+00,8.895379953643491877e-01,1.457953009784210829e+00,3.649591365475359783e-01
5.837702395386728860e+00,9.004988076179212264e-01,1.342201041041797493e+00,3.256148927362666479e-01
5.845799069998915520e+00,9.106093536422219525e-01,1.224022454913775704e+00,2.862706489249972064e-01
5.853895744611102181e+00,9.198532054936270352e-01,1.103538669176896470e+00,2.469264051137278759e-01
5.861992419223288842e+00,9.282139352285109224e-01,9.808711016079129097e-01,2.075821613024584344e-01
5.870089093835476390e+00,9.356751149032508375e-01,8.561411699835623779e-01,1.682379174911847741e-01
5.878185768447663051e+00,9.422203165742201181e-01,7.294702920806253044e-01,1.288936736799153326e-01
5.886282443059849712e+00,9.478331122977944334e-01,6.009798856758390428e-01,8.954942986864589116e-02
5.894379117672036372e+00,9.524970741303497856e-01,4.707913685459568232e-01,5.020518605737667173e-02
5.902475792284223921e+00,9.561957741282617329e-01,3.390261584677156659e-01,1.086094224610278935e-02
5.910572466896410582e+00,9.589127843479046120e-01,2.058056732178964454e-01,-2.848330156516643008e-02
5.918669141508597242e+00,9.606316768456546473e-01,7.125133057323729258e-02,-6.782754537643587156e-02
5.926765816120783903e+00,9.613360236778862866e-01,-6.451545168951022813e-02,-1.071717891877053130e-01
5.934862490732971452e+00,9.610093969009759762e-01,-2.013732557936084300e-01,-1.465160329989789734e-01
5.942959165345158112e+00,9.596353685712983861e-01,-3.392006639622761055e-01,-1.858602768102484148e-01
5.951055839957344773e+00,9.571975107452289633e-01,-4.778762584187753459e-01,-2.252045206215178563e-01
5.959152514569531434e+00,9.536793954791434880e-01,-6.172786213863543647e-01,-2.645487644327870758e-01
5.967249189181718094e+00,9.490645948294165191e-01,-7.572863350882610423e-01,-3.038930082440565172e-01
5.975345863793905643e+00,9.433366808524236147e-01,-8.977779817477584690e-01,-3.432372520553301776e-01
5.983442538406092304e+00,9.364792256045406660e-01,-1.038632143588064327e+00,-3.825814958665996190e-01
5.991539213018278964e+00,9.284758011421430091e-01,-1.179727402832440930e+00,-4.219257396778690605e-01
5.999635887630465625e+00,9.193099795216055359e-01,-1.320942341704137046e+00,-4.612699834891385020e-01
6.007732562242653174e+00,9.089653327993026943e-01,-1.462155542426415877e+00,-5.006142273004121623e-01
6.015829236854839834e+00,8.974254330316120409e-01,-1.603245587222494439e+00,-5.399584711116816038e-01
6.023925911467026495e+00,8.846738522749075795e-01,-1.744091058315637488e+00,-5.793027149229508233e-01
6.032022586079213156e+00,8.706941625855647571e-01,-1.884570537929089795e+00,-6.186469587342202647e-01
6.040119260691399816e+00,8.554699360199597979e-01,-2.024562608286101018e+00,-6.579912025454897062e-01
6.048215935303587365e+00,8.389847446344649295e-01,-2.163945851609934135e+00,-6.973354463567633665e-01
6.056312609915774026e+00,8.212221604854594847e-01,-2.302598850123806606e+00,-7.366796901680328080e-01
6.064409284527960686e+00,8.021657556293173563e-01,-2.440400186050982523e+00,-7.760239339793022495e-01
6.072505959140147347e+00,7.818607037600439069e-01,-2.576332513347094455e+00,-7.966415057174437431e-01
6.080602633752334896e+00,7.604668569106465270e-01,-2.708146960211073484e+00,-8.110168534311854582e-01
6.088699308364521556e+00,7.380244547965078006e-01,-2.835743914769544460e+00,-8.253922011449257301e-01
6.096795982976708217e+00,7.145674169595740421e-01,-2.959124590139611488e+00,-8.397675488586658910e-01
6.104892657588894878e+00,6.901296629417940087e-01,-3.078290199438363572e+00,-8.541428965724060518e-01
6.112989332201082426e+00,6.647451122851141259e-01,-3.193241955782902597e+00,-8.685182442861478780e-01
6.121086006813269087e+00,6.384476845314882576e-01,-3.303981072290291809e+00,-8.828935919998880388e-01
6.129182681425455748e+00,6.112712992228628295e-01,-3.410508762077633094e+00,-8.972689397136281997e-01
6.137279356037642408e+00,5.832498759011864875e-01,-3.512826238262015455e+00,-9.116442874273683605e-01
6.145376030649829069e+00,5.544173341084082107e-01,-3.610934713960529230e+00,-9.260196351411085214e-01
6.153472705262016618e+00,5.248075933864735365e-01,-3.704835402290272306e+00,-9.403949828548503476e-01
6.161569379874203278e+00,4.944545732773376612e-01,-3.794529516368314148e+00,-9.547703305685905084e-01
6.169666054486389939e+00,4.633921933229463996e-01,-3.880018269311752643e+00,-9.691456782823306693e-01
6.177762729098576600e+00,4.316543730652485644e-01,-3.961302874237678573e+00,-9.835210259960709411e-01
6.185859403710764148e+00,3.992750320461890823e-01,-4.038384544263188936e+00,-9.978963737098126563e-01
6.193956078322950809e+00,3.662880898077242597e-01,-4.111264492505356749e+00,-1.012271721423552817e+00
6.202052752935137470e+00,3.327274658917993566e-01,-4.179943932081276792e+00,-1.026647069137293089e+00
6.210149427547324130e+00,2.986270798403629634e-01,-4.244424076108041177e+00,-1.041022416851033139e+00
6.218246102159511679e+00,2.640208511953603399e-01,-4.304706137702743796e+00,-1.055397764564774965e+00
6.226342776771698340e+00,2.289426994987477926e-01,-4.360791329982462550e+00,-1.069773112278515015e+00
6.234439451383885000e+00,1.934265442924704703e-01,-4.412680866064291330e+00,-1.084148459992255287e+00
6.242536125996071661e+00,1.575063051184770746e-01,-4.460375959065319584e+00,-1.098523807705995559e+00
6.250632800608258322e+00,1.212159015187165290e-01,-4.503877822102636763e+00,-1.112899155419735830e+00
6.258729475220445870e+00,8.458925303513362137e-02,-4.543187668293336756e+00,-1.127274503133477435e+00
6.266826149832632531e+00,4.766027920968524123e-02,-4.578306710754496578e+00,-1.141649850847217706e+00
6.274922824444819192e+00,1.046289958431619038e-02,-4.609236162603216336e+00,-1.156025198560957756e+00
6.283019499057005852e+00,-2.696896629902480191e-02,-4.635977236956578373e+00,-1.170400546274698028e+00
6.291116173669193401e+00,-6.460139889839287830e-02,-4.658531146931679245e+00,-1.184775893988439854e+00
6.299212848281380062e+00,-1.024004786718311077e-01,-4.676899105645598631e+00,-1.199151241702179904e+00
6.307309522893566722e+00,-1.403322860773945080e-01,-4.691082326215431308e+00,-1.213526589415920176e+00
6.315406197505753383e+00,-1.783629015731344747e-01,-4.701082021758267615e+00,-1.227901937129660226e+00
6.323502872117940043e+00,-2.164584056171022508e-01,-4.706899405391191671e+00,-1.242277284843400498e+00
6.331599546730127592e+00,-2.545848786673529096e-01,-4.708535690231296478e+00,-1.256652632557142324e+00
6.339696221342314253e+00,-2.927084011819295339e-01,-4.705992089395671485e+00,-1.271027980270882374e+00
6.347792895954500914e+00,-3.307950536188872803e-01,-4.699269816001403477e+00,-1.285403327984622646e+00
6.355889570566687574e+00,-3.688109164362773917e-01,-4.688370083165581015e+00,-1.299778675698362918e+00
6.363986245178875123e+00,-4.067220700921551635e-01,-4.673294104005295324e+00,-1.314154023412104522e+00
6.372082919791061784e+00,-4.444945950445635119e-01,-4.654043091637635854e+00,-1.328529371125844794e+00
6.380179594403248444e+00,-4.820945717515578433e-01,-4.630618259179689389e+00,-1.342904718839585065e+00
6.388276269015435105e+00,-5.194880806711890120e-01,-4.603020819748548931e+00,-1.357280066553325115e+00
6.396372943627622654e+00,-5.566412022615123689e-01,-4.571251986461295047e+00,-1.371655414267066941e+00
6.404469618239809314e+00,-5.935200169805711079e-01,-4.535312972435028733e+00,-1.386030761980807213e+00
6.412566292851995975e+00,-6.300906052864205797e-01,-4.495204990786830557e+00,-1.400406109694547263e+00
6.420662967464182636e+00,-6.663190476371114723e-01,-4.450929254633794407e+00,-1.414781457408287313e+00
6.428759642076369296e+00,-7.021714244906954727e-01,-4.402486977093007070e+00,-1.429156805122027585e+00
6.436856316688556845e+00,-7.376138163052272656e-01,-4.349879371281551776e+00,-1.443532152835769411e+00
6.444952991300743506e+00,-7.726123035387503224e-01,-4.293107650316527746e+00,-1.457907500549509461e+00
6.453049665912930166e+00,-8.071329666493196608e-01,-4.232173027315021763e+00,-1.472282848263249733e+00
6.461146340525116827e+00,-8.411418860949866350e-01,-4.167076715394121500e+00,-1.486658195976990005e+00
6.469243015137304376e+00,-8.746051423338063735e-01,-4.097819927670906637e+00,-1.501033543690731609e+00
6.477339689749491036e+00,-9.074440964941253851e-01,-4.024317626247432500e+00,-1.461672238458807449e+00
6.485436364361677697e+00,-9.395409134313086330e-01,-3.946439276453927558e+00,-1.408876769990404343e+00
6.493533038973864358e+00,-9.708741796848846528e-01,-3.864265584605719006e+00,-1.356081301522001237e+00
6.501629713586051018e+00,-1.001425379444029096e+00,-3.777883217397091098e+00,-1.303285833053598353e+00
6.509726388198238567e+00,-1.031175996897921276e+00,-3.687378841522319650e+00,-1.250490364585189473e+00
6.517823062810425228e+00,-1.060107516235729852e+00,-3.592839123675708013e+00,-1.197694896116786367e+00
6.525919737422611888e+00,-1.088201421646634470e+00,-3.494350730551531115e+00,-1.144899427648383261e+00
6.534016412034798549e+00,-1.115439197319810560e+00,-3.392000328844074541e+00,-1.092103959179980155e+00
6.542113086646986098e+00,-1.141802327444436660e+00,-3.285874585247610558e+00,-1.039308490711571498e+00
6.550209761259172758e+00,-1.167272296209682869e+00,-3.176060166456446954e+00,-9.865130222431683915e-01
6.558306435871359419e+00,-1.191830587804727948e+00,-3.062643739164856882e+00,-9.337175537747652854e-01
6.566403110483546079e+00,-1.215458686418747769e+00,-2.945711970067124597e+00,-8.809220853063622902e-01
6.574499785095733628e+00,-1.238138076240920427e+00,-2.825351525857523249e+00,-8.281266168379534109e-01
6.582596459707920289e+00,-1.259850241460416242e+00,-2.701649073230360631e+00,-7.753311483695504158e-01
6.590693134320106950e+00,-1.280576666266414421e+00,-2.574691278879911671e+00,-7.225356799011473097e-01
6.598789808932293610e+00,-1.300298834848090390e+00,-2.444564809500458402e+00,-6.697402114327443146e-01
6.606886483544480271e+00,-1.318998231394619358e+00,-2.311356331786286855e+00,-6.169447429643412084e-01
6.614983158156667820e+00,-1.336656340095179418e+00,-2.175152512431665741e+00,-5.641492744959324401e-01
6.623079832768854480e+00,-1.353254645138942669e+00,-2.036040018130910401e+00,-5.113538060275293340e-01
6.631176507381041141e+00,-1.368774630715086538e+00,-1.894105515578289989e+00,-4.585583375591262278e-01
6.639273181993227801e+00,-1.383197781012786454e+00,-1.749435671468089870e+00,-4.057628690907233437e-01
6.647369856605415350e+00,-1.396505580221220510e+00,-1.602117152494577201e+00,-3.529674006223144644e-01
6.655466531217602011e+00,-1.408679512529561029e+00,-1.452236625352069765e+00,-3.001719321539113583e-01
6.663563205829788672e+00,-1.419701062126985214e+00,-1.299880756734836273e+00,-2.473764636855082522e-01
6.671659880441975332e+00,-1.429551713202668939e+00,-1.145136213337160536e+00,-1.945809952171053681e-01
6.679756555054162881e+00,-1.438212949945788965e+00,-9.880896618533104858e-01,-1.417855267486964888e-01
6.687853229666349542e+00,-1.445666256545518724e+00,-8.288277689776054613e-01,-8.899005828029338261e-02
6.695949904278536202e+00,-1.451893117191035198e+00,-6.674372014043119528e-01,-3.619458981189027647e-02
6.704046578890722863e+00,-1.456875016071514484e+00,-5.040046258277157687e-01,1.660087865651260763e-02
6.712143253502909523e+00,-1.460593437376132231e+00,-3.386167089421002752e-01,6.939634712491571378e-02
6.720239928115097072e+00,-1.463029865294064313e+00,-1.713601174417331841e-01,1.221918155933245931e-01
6.728336602727283733e+00,-1.464165784014485716e+00,-2.321518020934165705e-03,1.749872840617276992e-01
6.736433277339470393e+00,-1.463982677726572756e+00,1.684124226260299562e-01,2.277827525301305833e-01
6.744529951951657054e+00,-1.462462030619501308e+00,3.407550378048735951e-01,2.805782209985336895e-01
6.752626626563844603e+00,-1.459585326882446354e+00,5.146196608213324808e-01,3.333736894669425688e-01
6.760723301176031264e+00,-1.455334050704585325e+00,6.899196249810832793e-01,3.861691579353456749e-01
6.768819975788217924e+00,-1.449689686275092093e+00,8.665682635898601660e-01,4.389646264037487811e-01
6.776916650400404585e+00,-1.442633717783143865e+00,1.044478909953378221e+00,4.917600948721516652e-01
6.785013325012591245e+00,-1.434147629417915626e+00,1.223564897377354743e+00,5.445555633405547713e-01
6.793109999624778794e+00,-1.424212905368582360e+00,1.403739559167522577e+00,5.973510318089634286e-01
6.801206674236965455e+00,-1.412811029824321718e+00,1.584916228629559498e+00,6.501465002773667567e-01
6.809303348849152115e+00,-1.399923486974308018e+00,1.767008239069198350e+00,7.029419687457696408e-01
