time,pos,vel,torque
4.087665648402916574e+00,1.092927443350930616e-01,-1.428571428571459023e-01,1.296703296703295649e+00
4.089332722484646965e+00,1.092927443350930616e-01,6.263736263736277010e-01,1.120879120879120450e+00
4.090999796566377356e+00,1.122072175173514097e-01,1.329670329670328499e+00,4.303296703296702219e+00
4.092666870648107746e+00,1.296940566109725523e-01,3.945054945054941697e+00,1.890109890109883395e-01
4.094333944729838137e+00,1.326085297932451113e-01,-8.461538461538467004e-01,2.681318681318671793e-01
4.096001018811568528e+00,1.238651102464274345e-01,-1.791208791208788398e+00,4.725274725274726251e+00
4.097668092893298919e+00,1.238651102464274345e-01,1.065934065934065700e+00,1.252747252747251849e+00
4.099335166975029310e+00,1.296940566109725523e-01,1.395604395604394199e+00,4.791208791208774187e-01
4.101002241056759701e+00,1.355230029755034593e-01,1.593406593406591298e+00,3.472527472527460191e-01
4.102669315138490091e+00,1.413519493400485771e-01,9.560439560439562001e-01,3.648351648351635390e-01
4.104336389220220482e+00,1.413519493400485771e-01,-1.098901098901450268e-02,8.395604395604401304e-01
4.106003463301950873e+00,1.413519493400485771e-01,5.494505494505830256e-02,4.439560439560423788e-01
4.107670537383681264e+00,1.413519493400485771e-01,5.494505494505830256e-02,4.703296703296686587e-01
4.109337611465411655e+00,1.442664225223211361e-01,6.923076923076934008e-01,6.725274725274736909e-01
4.111004685547142046e+00,1.471808957045794841e-01,1.395604395604394199e+00,4.087912087912073389e-01
4.112671759628872437e+00,1.530098420691246019e-01,1.461538461538459899e+00,2.857142857142846992e-01
4.114338833710602827e+00,1.588387884336555089e-01,1.659340659340656998e+00,4.439560439560423788e-01
4.116005907792333218e+00,1.646677347982006268e-01,1.329670329670328499e+00,5.054945054945072513e-01
4.117672981874063609e+00,1.675822079804731857e-01,4.945054945054963014e-01,1.973626373626373720e+00
4.119340055955794000e+00,1.704966811627315337e-01,7.582417582417591007e-01,1.340659340659339449e+00
4.121007130037524391e+00,1.704966811627315337e-01,3.186813186813211018e-01,1.270329670329669369e+00
4.122674204119254782e+00,1.734111543450040926e-01,4.945054945054963014e-01,8.923076923076926903e-01
4.124341278200985172e+00,1.763256275272766516e-01,8.241758241758248005e-01,7.692307692307700506e-01
4.126008352282715563e+00,1.792401007095492105e-01,1.021978021978021900e+00,5.846153846153860911e-01
4.127675426364445954e+00,1.821545738918075585e-01,8.241758241758248005e-01,4.791208791208774187e-01
4.129342500446176345e+00,1.850690470740801175e-01,2.527472527472554020e-01,5.142857142857160113e-01
4.131009574527906736e+00,1.850690470740801175e-01,4.945054945054963014e-01,5.758241758241773312e-01
4.132676648609637127e+00,1.879835202563526764e-01,4.285714285714306016e-01,6.813186813186824509e-01
4.134343722691367518e+00,1.908979934386252353e-01,8.241758241758248005e-01,3.912087912087898189e-01
4.136010796773097908e+00,1.938124666208835833e-01,6.923076923076934008e-01,5.758241758241773312e-01
4.137677870854828299e+00,1.967269398031561423e-01,7.582417582417591007e-01,3.999999999999985789e-01
4.139344944936558690e+00,1.996414129854287012e-01,1.065934065934065700e+00,3.120879120879109792e-01
4.141012019018289081e+00,2.025558861677012601e-01,8.241758241758248005e-01,3.296703296703284991e-01
4.142679093100019472e+00,2.054703593499596082e-01,4.285714285714306016e-01,5.582417582417598112e-01
4.144346167181749863e+00,2.083848325322321671e-01,6.263736263736277010e-01,3.648351648351635390e-01
4.146013241263480253e+00,2.083848325322321671e-01,3.186813186813211018e-01,9.450549450549452501e-01
4.147680315345210644e+00,2.112993057145047260e-01,4.945054945054963014e-01,9.274725274725277302e-01
4.149347389426941035e+00,2.112993057145047260e-01,6.923076923076934008e-01,9.098901098901102102e-01
4.151014463508671426e+00,2.200427252613081919e-01,2.934065934065934300e+00,2.087912087912087600e+00
4.152681537590401817e+00,2.258716716258533097e-01,3.626373626373649017e-01,3.736263736263722990e-01
4.154348611672132208e+00,2.200427252613081919e-01,-1.417582417582416099e+00,4.452747252747251139e+00
4.156015685753862599e+00,2.200427252613081919e-01,6.263736263736277010e-01,1.252747252747251849e+00
4.157682759835592989e+00,2.258716716258533097e-01,7.582417582417591007e-01,5.318681318681335313e-01
4.159349833917323380e+00,2.258716716258533097e-01,7.582417582417591007e-01,1.182417582417581770e+00
4.161016907999053771e+00,2.287861448081116578e-01,3.626373626373649017e-01,8.219780219780226105e-01
4.162683982080784162e+00,2.317006179903842167e-01,7.582417582417591007e-01,7.604395604395612907e-01
4.164351056162514553e+00,2.346150911726567756e-01,3.186813186813211018e-01,5.406593406593422912e-01
4.166018130244244944e+00,2.346150911726567756e-01,2.527472527472554020e-01,6.549450549450561709e-01
4.167685204325975334e+00,2.375295643549293345e-01,3.626373626373649017e-01,7.428571428571437707e-01
4.169352278407705725e+00,2.375295643549293345e-01,3.186813186813211018e-01,8.395604395604401304e-01
4.171019352489436116e+00,2.404440375371876826e-01,8.901098901098905003e-01,6.461538461538474110e-01
4.172686426571166507e+00,2.433585107194602415e-01,6.263736263736277010e-01,6.373626373626386510e-01
4.174353500652896898e+00,2.462729839017328004e-01,6.263736263736277010e-01,5.054945054945072513e-01
4.176020574734627289e+00,2.462729839017328004e-01,1.208791208791240024e-01,4.615384615384598987e-01
4.177687648816357679e+00,2.462729839017328004e-01,-1.098901098901450268e-02,5.142857142857160113e-01
4.179354722898088070e+00,2.491874570840053593e-01,4.285714285714306016e-01,5.406593406593422912e-01
4.181021796979818461e+00,2.491874570840053593e-01,4.945054945054963014e-01,4.615384615384598987e-01
4.182688871061548852e+00,2.521019302662637074e-01,8.901098901098905003e-01,4.435164835164833619e+00
4.184355945143279243e+00,2.608453498130813841e-01,2.428571428571430602e+00,7.692307692307700506e-01
4.186023019225009634e+00,2.608453498130813841e-01,-6.483516483516496010e-01,9.802197802197802901e-01
4.187690093306740025e+00,2.579308766308088252e-01,-1.219780219780218999e+00,5.068131868131867890e+00
4.189357167388470415e+00,2.579308766308088252e-01,9.560439560439562001e-01,1.120879120879120450e+00
4.191024241470200806e+00,2.666742961776122911e-01,3.131868131868131400e+00,6.826373626373626990e+00
4.192691315551931197e+00,2.754177157244157570e-01,6.923076923076934008e-01,3.032967032967022192e-01
4.194358389633661588e+00,2.695887693598848500e-01,-2.054945054945058303e+00,6.070329670329670080e+00
4.196025463715391979e+00,2.666742961776122911e-01,8.901098901098905003e-01,1.929670329670329920e+00
4.197692537797122370e+00,2.725032425421574089e-01,8.241758241758248005e-01,7.604395604395612907e-01
4.199359611878852760e+00,2.725032425421574089e-01,6.263736263736277010e-01,8.043956043956050905e-01
4.201026685960583151e+00,2.754177157244157570e-01,4.945054945054963014e-01,1.630769230769232081e+00
4.202693760042313542e+00,2.783321889066883159e-01,8.241758241758248005e-01,8.483516483516488904e-01
4.204360834124043933e+00,2.812466620889608748e-01,3.626373626373649017e-01,1.191208791208790529e+00
4.206027908205774324e+00,2.812466620889608748e-01,7.582417582417591007e-01,6.901098901098912108e-01
4.207694982287504715e+00,2.841611352712334337e-01,-7.692307692308020250e-02,6.461538461538474110e-01
4.209362056369235106e+00,2.841611352712334337e-01,3.626373626373649017e-01,8.219780219780226105e-01
4.211029130450965496e+00,2.841611352712334337e-01,5.604395604395620012e-01,8.747252747252751703e-01
4.212696204532695887e+00,2.870756084534917818e-01,8.901098901098905003e-01,9.186813186813189702e-01
4.214363278614426278e+00,2.899900816357643407e-01,4.285714285714306016e-01,7.164835164835174908e-01
4.216030352696156669e+00,2.929045548180368996e-01,5.604395604395620012e-01,6.549450549450561709e-01
4.217697426777887060e+00,2.958190280003094585e-01,6.923076923076934008e-01,1.956043956043956200e+00
4.219364500859617451e+00,2.987335011825678066e-01,2.527472527472554020e-01,4.527472527472511388e-01
4.221031574941347841e+00,2.987335011825678066e-01,-4.505494505494525015e-01,4.879120879120861787e-01
4.222698649023078232e+00,2.958190280003094585e-01,-1.428571428571459023e-01,4.879120879120861787e-01
4.224365723104808623e+00,2.987335011825678066e-01,1.868131868131897022e-01,1.463736263736262089e+00
4.226032797186539014e+00,2.987335011825678066e-01,2.527472527472554020e-01,1.287912087912086889e+00
4.227699871268269405e+00,2.987335011825678066e-01,3.186813186813211018e-01,2.008791208791208760e+00
4.229366945349999796e+00,3.016479743648403655e-01,4.285714285714306016e-01,1.428571428571427049e+00
4.231034019431730187e+00,3.045624475471129244e-01,5.604395604395620012e-01,1.885714285714286120e+00
4.232701093513460577e+00,3.045624475471129244e-01,6.263736263736277010e-01,9.802197802197802901e-01
4.234368167595190968e+00,3.074769207293854834e-01,6.923076923076934008e-01,7.428571428571437707e-01
4.236035241676921359e+00,3.103913939116438314e-01,3.186813186813211018e-01,9.538461538461540101e-01
4.237702315758651750e+00,3.133058670939163903e-01,1.087912087912087600e+00,-1.746373626373626209e+01
4.239369389840382141e+00,3.395361257343409989e-01,5.989010989010985497e+00,-1.318681318681313996e-02
4.241036463922112532e+00,3.366216525520684399e-01,-3.725274725274722698e+00,2.857142857142846992e-01
4.242703538003842922e+00,3.162203402761889492e-01,-4.934065934065934300e+00,8.329670329670328499e+00
4.244370612085573313e+00,3.103913939116438314e-01,-2.087912087912116021e-01,1.235164835164834329e+00
4.246037686167303704e+00,3.133058670939163903e-01,2.164835164835167802e+00,6.597802197802199231e+00
4.247704760249034095e+00,3.337071793697958810e-01,4.472527472527474401e+00,-5.714285714285693984e-02
4.249371834330764486e+00,3.395361257343409989e-01,-5.824175824175839011e-01,-6.593406593406569982e-02
4.251038908412494877e+00,3.307927061875375330e-01,-2.560439560439562001e+00,9.186813186813189702e-01
4.252705982494225267e+00,3.278782330052649741e-01,6.923076923076934008e-01,2.263736263736262799e+00
4.254373056575955658e+00,3.337071793697958810e-01,1.395604395604394199e+00,3.824175824175810590e-01
4.256040130657686049e+00,3.366216525520684399e-01,6.923076923076934008e-01,4.175824175824160989e-01
4.257707204739416440e+00,3.395361257343409989e-01,4.285714285714306016e-01,5.670329670329685712e-01
4.259374278821146831e+00,3.395361257343409989e-01,-7.692307692308020250e-02,5.318681318681335313e-01
4.261041352902877222e+00,3.395361257343409989e-01,-2.087912087912116021e-01,9.274725274725277302e-01
4.262708426984607613e+00,3.395361257343409989e-01,2.527472527472554020e-01,7.692307692307700506e-01
4.264375501066338003e+00,3.424505989166135578e-01,4.945054945054963014e-01,6.637362637362649309e-01
4.266042575148068394e+00,3.453650720988719058e-01,5.604395604395620012e-01,9.802197802197802901e-01
4.267709649229798785e+00,3.482795452811444648e-01,1.131868131868131400e+00,3.912087912087898189e-01
4.269376723311529176e+00,3.541084916456895826e-01,8.241758241758248005e-01,3.824175824175810590e-01
4.271043797393259567e+00,3.511940184634170237e-01,-5.824175824175839011e-01,5.582417582417598112e-01
4.272710871474989958e+00,3.511940184634170237e-01,5.494505494505830256e-02,4.087912087912073389e-01
4.274377945556720348e+00,3.511940184634170237e-01,1.208791208791240024e-01,3.648351648351635390e-01
4.276045019638450739e+00,3.570229648279479306e-01,3.000000000000000000e+00,1.164835164835164250e+00
4.277712093720181130e+00,3.628519111924930485e-01,3.186813186813211018e-01,7.780219780219788106e-01
4.279379167801911521e+00,3.599374380102204896e-01,-9.120879120879124002e-01,1.156043956043955490e+00
4.281046241883641912e+00,3.570229648279479306e-01,-4.505494505494525015e-01,4.197802197802197099e+00
4.282713315965372303e+00,3.599374380102204896e-01,1.329670329670328499e+00,1.059340659340659130e+00
4.284380390047102694e+00,3.686808575570239555e-01,3.373626373626372299e+00,1.956043956043956200e+00
4.286047464128833084e+00,3.745098039215690733e-01,5.494505494505830256e-02,3.472527472527460191e-01
4.287714538210563475e+00,3.657663843747656074e-01,-2.450549450549452501e+00,6.369230769230767919e+00
4.289381612292293866e+00,3.657663843747656074e-01,4.945054945054963014e-01,1.815384615384616041e+00
4.291048686374024257e+00,3.686808575570239555e-01,1.021978021978021900e+00,8.483516483516488904e-01
4.292715760455754648e+00,3.715953307392965144e-01,4.285714285714306016e-01,6.109890109890123711e-01
4.294382834537485039e+00,3.715953307392965144e-01,3.186813186813211018e-01,1.516483516483518201e+00
4.296049908619215429e+00,3.745098039215690733e-01,2.527472527472554020e-01,1.032967032967032850e+00
4.297716982700945820e+00,3.745098039215690733e-01,6.263736263736277010e-01,1.419780219780218289e+00
4.299384056782676211e+00,3.774242771038416322e-01,4.945054945054963014e-01,1.050549450549450370e+00
4.301051130864406602e+00,3.803387502860999803e-01,3.186813186813211018e-01,1.173626373626373010e+00
4.302718204946136993e+00,3.803387502860999803e-01,4.285714285714306016e-01,1.103296703296702930e+00
4.304385279027867384e+00,3.803387502860999803e-01,3.186813186813211018e-01,8.659340659340664104e-01
4.306052353109597775e+00,3.832532234683725392e-01,-1.098901098901450268e-02,6.813186813186824509e-01
4.307719427191328165e+00,3.832532234683725392e-01,4.285714285714306016e-01,7.076923076923087308e-01
4.309386501273058556e+00,3.832532234683725392e-01,-1.098901098901450268e-02,7.516483516483525307e-01
4.311053575354788947e+00,3.832532234683725392e-01,1.208791208791240024e-01,8.571428571428576504e-01
4.312720649436519338e+00,3.861676966506450981e-01,2.527472527472554020e-01,8.923076923076926903e-01
4.314387723518249729e+00,3.861676966506450981e-01,4.285714285714306016e-01,8.835164835164839303e-01
4.316054797599980120e+00,3.890821698329176570e-01,3.186813186813211018e-01,9.802197802197802901e-01
4.317721871681710510e+00,3.890821698329176570e-01,1.208791208791240024e-01,1.068131868131867890e+00
4.319388945763440901e+00,3.890821698329176570e-01,-1.098901098901450268e-02,1.191208791208790529e+00
4.321056019845171292e+00,3.890821698329176570e-01,1.868131868131897022e-01,1.340659340659339449e+00
4.322723093926901683e+00,3.890821698329176570e-01,5.494505494505830256e-02,1.402197802197800769e+00
4.324390168008632074e+00,3.919966430151760051e-01,-1.098901098901450268e-02,1.692307692307693401e+00
4.326057242090362465e+00,3.919966430151760051e-01,5.494505494505830256e-02,1.745054945054945961e+00
4.327724316172092855e+00,3.919966430151760051e-01,-1.098901098901450268e-02,1.868131868131868600e+00
4.329391390253823246e+00,3.919966430151760051e-01,5.494505494505830256e-02,2.052747252747252560e+00
4.331058464335553637e+00,3.919966430151760051e-01,2.527472527472554020e-01,2.219780219780218999e+00
4.332725538417284028e+00,3.919966430151760051e-01,5.494505494505830256e-02,2.334065934065932879e+00
4.334392612499014419e+00,3.919966430151760051e-01,-7.692307692308020250e-02,2.246153846153845279e+00
4.336059686580744810e+00,3.919966430151760051e-01,-1.428571428571459023e-01,2.263736263736262799e+00
4.337726760662475201e+00,3.919966430151760051e-01,-1.098901098901450268e-02,2.140659340659340160e+00
4.339393834744205591e+00,3.919966430151760051e-01,-7.692307692308020250e-02,2.184615384615383959e+00
4.341060908825935982e+00,3.919966430151760051e-01,-7.692307692308020250e-02,2.228571428571427759e+00
4.342727982907666373e+00,3.919966430151760051e-01,-1.428571428571459023e-01,2.123076923076922640e+00
4.344395056989396764e+00,3.890821698329176570e-01,-7.692307692308020250e-02,3.098901098901098550e+00
4.346062131071127155e+00,3.919966430151760051e-01,-1.098901098901450268e-02,2.105494505494505120e+00
4.347729205152857546e+00,3.890821698329176570e-01,-7.692307692308020250e-02,4.997802197802197810e+00
4.349396279234587936e+00,3.919966430151760051e-01,-1.098901098901450268e-02,1.929670329670329920e+00
4.351063353316318327e+00,3.890821698329176570e-01,-4.505494505494525015e-01,5.243956043956043089e+00
4.352730427398048718e+00,3.890821698329176570e-01,-1.428571428571459023e-01,1.648351648351649601e+00
4.354397501479779109e+00,3.890821698329176570e-01,-7.692307692308020250e-02,4.329670329670328499e+00
4.356064575561509500e+00,3.890821698329176570e-01,-3.406593406593430018e-01,1.463736263736262089e+00
4.357731649643239891e+00,3.890821698329176570e-01,3.186813186813211018e-01,2.158241758241757680e+00
4.359398723724970282e+00,3.890821698329176570e-01,-1.098901098901450268e-02,4.874725274725275170e+00
4.361065797806700672e+00,3.890821698329176570e-01,-2.747252747252773020e-01,1.560439560439562001e+00
4.362732871888431063e+00,3.890821698329176570e-01,8.241758241758248005e-01,4.118681318681318260e+00
4.364399945970161454e+00,3.890821698329176570e-01,-7.142857142857153008e-01,1.481318681318679609e+00
4.366067020051891845e+00,3.890821698329176570e-01,7.582417582417591007e-01,2.483516483516481799e+00
4.367734094133622236e+00,3.861676966506450981e-01,-6.483516483516496010e-01,2.334065934065932879e+00
4.369401168215352627e+00,3.890821698329176570e-01,3.186813186813211018e-01,1.481318681318679609e+00
4.371068242297083017e+00,3.861676966506450981e-01,1.868131868131897022e-01,5.876923076923077360e+00
4.372735316378813408e+00,3.890821698329176570e-01,-2.747252747252773020e-01,1.832967032967033560e+00
4.374402390460543799e+00,3.890821698329176570e-01,-1.098901098901450268e-02,4.373626373626372299e+00
4.376069464542274190e+00,3.890821698329176570e-01,-5.824175824175839011e-01,2.676923076923078071e+00
4.377736538624004581e+00,3.919966430151760051e-01,1.461538461538459899e+00,1.578021978021979521e+00
4.379403612705734972e+00,3.919966430151760051e-01,-5.824175824175839011e-01,2.061538461538461320e+00
4.381070686787465362e+00,3.890821698329176570e-01,-1.428571428571459023e-01,2.782417582417583191e+00
4.382737760869195753e+00,3.890821698329176570e-01,5.604395604395620012e-01,2.000000000000000000e+00
4.384404834950926144e+00,3.919966430151760051e-01,6.263736263736277010e-01,3.687912087912089021e+00
4.386071909032656535e+00,3.919966430151760051e-01,-8.461538461538467004e-01,2.782417582417583191e+00
4.387738983114386926e+00,3.890821698329176570e-01,-3.846153846153868017e-01,2.694505494505495591e+00
4.389406057196117317e+00,3.919966430151760051e-01,1.131868131868131400e+00,1.815384615384616041e+00
4.391073131277847708e+00,3.949111161974485640e-01,1.868131868131897022e-01,9.098901098901102102e-01
4.392740205359578098e+00,3.919966430151760051e-01,-3.846153846153868017e-01,5.859340659340659840e+00
4.394407279441308489e+00,3.919966430151760051e-01,-3.846153846153868017e-01,2.202197802197801479e+00
4.396074353523038880e+00,3.919966430151760051e-01,7.582417582417591007e-01,2.694505494505495591e+00
4.397741427604769271e+00,3.919966430151760051e-01,3.626373626373649017e-01,4.074725274725274460e+00
4.399408501686499662e+00,3.949111161974485640e-01,1.868131868131897022e-01,1.613186813186814561e+00
4.401075575768230053e+00,3.919966430151760051e-01,-8.461538461538467004e-01,2.518681318681320391e+00
4.402742649849960443e+00,3.919966430151760051e-01,-7.692307692308020250e-02,3.098901098901098550e+00
4.404409723931690834e+00,3.919966430151760051e-01,1.868131868131897022e-01,1.991208791208791240e+00
4.406076798013421225e+00,3.919966430151760051e-01,3.186813186813211018e-01,3.142857142857142350e+00
4.407743872095151616e+00,3.949111161974485640e-01,-1.428571428571459023e-01,2.800000000000000711e+00
4.409410946176882007e+00,3.949111161974485640e-01,-2.087912087912116021e-01,2.448351648351646759e+00
4.411078020258612398e+00,3.919966430151760051e-01,-4.505494505494525015e-01,2.316483516483515359e+00
4.412745094340342789e+00,3.919966430151760051e-01,3.186813186813211018e-01,1.718681318681319681e+00
4.414412168422073179e+00,3.919966430151760051e-01,5.494505494505830256e-02,2.272527472527471559e+00
4.416079242503803570e+00,3.919966430151760051e-01,1.868131868131897022e-01,2.430769230769229239e+00
4.417746316585533961e+00,3.919966430151760051e-01,-3.406593406593430018e-01,2.105494505494505120e+00
4.419413390667264352e+00,3.919966430151760051e-01,-2.087912087912116021e-01,2.131868131868131400e+00
4.421080464748994743e+00,3.919966430151760051e-01,-7.692307692308020250e-02,3.503296703296705061e+00
4.422747538830725134e+00,3.919966430151760051e-01,-7.692307692308020250e-02,2.263736263736262799e+00
4.424414612912455524e+00,3.890821698329176570e-01,-3.846153846153868017e-01,4.408791208791207339e+00
4.426081686994185915e+00,3.919966430151760051e-01,-2.087912087912116021e-01,1.657142857142858361e+00
4.427748761075916306e+00,3.890821698329176570e-01,1.208791208791240024e-01,3.046153846153845990e+00
4.429415835157646697e+00,3.890821698329176570e-01,-5.164835164835182013e-01,3.512087912087913821e+00
4.431082909239377088e+00,3.890821698329176570e-01,3.186813186813211018e-01,1.578021978021979521e+00
4.432749983321107479e+00,3.890821698329176570e-01,-2.087912087912116021e-01,5.613186813186814561e+00
4.434417057402837870e+00,3.890821698329176570e-01,-3.406593406593430018e-01,1.472527472527470849e+00
4.436084131484568260e+00,3.861676966506450981e-01,-3.846153846153868017e-01,5.050549450549450370e+00
4.437751205566298651e+00,3.890821698329176570e-01,-3.846153846153868017e-01,1.270329670329669369e+00
4.439418279648029042e+00,3.890821698329176570e-01,6.263736263736277010e-01,1.569230769230770761e+00
4.441085353729759433e+00,3.861676966506450981e-01,-6.483516483516496010e-01,3.881318681318681740e+00
4.442752427811489824e+00,3.861676966506450981e-01,-1.098901098901450268e-02,1.305494505494504409e+00
4.444419501893220215e+00,3.861676966506450981e-01,2.527472527472554020e-01,1.797802197802198521e+00
4.446086575974950605e+00,3.861676966506450981e-01,-2.087912087912116021e-01,2.448351648351646759e+00
4.447753650056680996e+00,3.861676966506450981e-01,1.868131868131897022e-01,1.780219780219781001e+00
4.449420724138411387e+00,3.861676966506450981e-01,-3.406593406593430018e-01,2.061538461538461320e+00
4.451087798220141778e+00,3.861676966506450981e-01,3.186813186813211018e-01,1.903296703296703640e+00
4.452754872301872169e+00,3.861676966506450981e-01,-3.406593406593430018e-01,1.938461538461538680e+00
4.454421946383602560e+00,3.861676966506450981e-01,1.208791208791240024e-01,1.920879120879121160e+00
4.456089020465332950e+00,3.861676966506450981e-01,-7.692307692308020250e-02,1.665934065934067121e+00
4.457756094547063341e+00,3.861676966506450981e-01,-7.692307692308020250e-02,1.771428571428572241e+00
4.459423168628793732e+00,3.861676966506450981e-01,-1.428571428571459023e-01,1.569230769230770761e+00
4.461090242710524123e+00,3.861676966506450981e-01,5.494505494505830256e-02,1.929670329670329920e+00
4.462757316792254514e+00,3.861676966506450981e-01,5.494505494505830256e-02,1.331868131868130689e+00
4.464424390873984905e+00,3.861676966506450981e-01,-2.087912087912116021e-01,1.525274725274726961e+00
4.466091464955715296e+00,3.861676966506450981e-01,2.527472527472554020e-01,1.182417582417581770e+00
4.467758539037445686e+00,3.861676966506450981e-01,-3.406593406593430018e-01,1.349450549450548209e+00
4.469425613119176077e+00,3.861676966506450981e-01,3.186813186813211018e-01,1.270329670329669369e+00
4.471092687200906468e+00,3.861676966506450981e-01,-2.747252747252773020e-01,1.446153846153844569e+00
4.472759761282636859e+00,3.861676966506450981e-01,-1.428571428571459023e-01,1.208791208791208049e+00
4.474426835364367250e+00,3.832532234683725392e-01,5.494505494505830256e-02,1.586813186813188281e+00
4.476093909446097641e+00,3.861676966506450981e-01,-2.747252747252773020e-01,1.076923076923076650e+00
4.477760983527828031e+00,3.832532234683725392e-01,1.208791208791240024e-01,5.727472527472528441e+00
4.479428057609558422e+00,3.861676966506450981e-01,-1.098901098901450268e-02,8.747252747252751703e-01
4.481095131691288813e+00,3.832532234683725392e-01,-9.120879120879124002e-01,1.885714285714286120e+00
4.482762205773019204e+00,3.861676966506450981e-01,6.263736263736277010e-01,6.461538461538474110e-01
4.484429279854749595e+00,3.861676966506450981e-01,-3.406593406593430018e-01,6.549450549450561709e-01
4.486096353936479986e+00,3.832532234683725392e-01,-7.692307692308020250e-02,4.118681318681318260e+00
4.487763428018210377e+00,3.861676966506450981e-01,3.186813186813211018e-01,4.351648351648336188e-01
4.489430502099940767e+00,3.832532234683725392e-01,-8.461538461538467004e-01,5.494505494505510512e-01
4.491097576181671158e+00,3.803387502860999803e-01,5.494505494505830256e-02,1.393406593406592009e+00
4.492764650263401549e+00,3.832532234683725392e-01,3.626373626373649017e-01,4.703296703296686587e-01
4.494431724345131940e+00,3.832532234683725392e-01,-2.747252747252773020e-01,4.615384615384598987e-01
4.496098798426862331e+00,3.803387502860999803e-01,-1.428571428571459023e-01,5.054945054945072513e-01
4.497765872508592722e+00,3.803387502860999803e-01,-1.428571428571459023e-01,4.967032967032949387e-01
4.499432946590323112e+00,3.803387502860999803e-01,1.208791208791240024e-01,4.527472527472511388e-01
4.501100020672053503e+00,3.803387502860999803e-01,-2.087912087912116021e-01,4.087912087912073389e-01
4.502767094753783894e+00,3.803387502860999803e-01,5.494505494505830256e-02,4.351648351648336188e-01
4.504434168835514285e+00,3.803387502860999803e-01,-3.406593406593430018e-01,4.527472527472511388e-01
4.506101242917244676e+00,3.774242771038416322e-01,-2.087912087912116021e-01,4.703296703296686587e-01
4.507768316998975067e+00,3.774242771038416322e-01,-2.087912087912116021e-01,4.527472527472511388e-01
4.509435391080705458e+00,3.774242771038416322e-01,-1.428571428571459023e-01,3.736263736263722990e-01
4.511102465162435848e+00,3.774242771038416322e-01,-2.087912087912116021e-01,3.824175824175810590e-01
4.512769539244166239e+00,3.745098039215690733e-01,-5.824175824175839011e-01,3.648351648351635390e-01
4.514436613325896630e+00,3.715953307392965144e-01,-5.164835164835182013e-01,4.175824175824160989e-01
4.516103687407627021e+00,3.715953307392965144e-01,-1.428571428571459023e-01,3.648351648351635390e-01
4.517770761489357412e+00,3.715953307392965144e-01,-1.428571428571459023e-01,3.120879120879109792e-01
4.519437835571087803e+00,3.715953307392965144e-01,-3.406593406593430018e-01,3.032967032967022192e-01
4.521104909652818193e+00,3.686808575570239555e-01,-5.164835164835182013e-01,3.032967032967022192e-01
4.522771983734548584e+00,3.657663843747656074e-01,-5.164835164835182013e-01,2.945054945054934592e-01
4.524439057816278975e+00,3.657663843747656074e-01,-3.406593406593430018e-01,2.681318681318671793e-01
4.526106131898009366e+00,3.628519111924930485e-01,-2.087912087912116021e-01,2.417582417582408993e-01
4.527773205979739757e+00,3.628519111924930485e-01,-4.505494505494525015e-01,2.153846153846146194e-01
4.529440280061470148e+00,3.599374380102204896e-01,-5.824175824175839011e-01,2.417582417582408993e-01
4.531107354143200538e+00,3.570229648279479306e-01,-4.505494505494525015e-01,2.681318681318671793e-01
4.532774428224930929e+00,3.570229648279479306e-01,-5.164835164835182013e-01,3.296703296703284991e-01
4.534441502306661320e+00,3.541084916456895826e-01,-2.747252747252773020e-01,2.681318681318671793e-01
4.536108576388391711e+00,3.511940184634170237e-01,-6.483516483516496010e-01,4.527472527472511388e-01
4.537775650470122102e+00,3.511940184634170237e-01,-7.142857142857153008e-01,5.318681318681335313e-01
4.539442724551852493e+00,3.482795452811444648e-01,-5.164835164835182013e-01,4.615384615384598987e-01
4.541109798633582884e+00,3.453650720988719058e-01,-3.846153846153868017e-01,4.879120879120861787e-01
4.542776872715313274e+00,3.424505989166135578e-01,-7.142857142857153008e-01,5.582417582417598112e-01
4.544443946797043665e+00,3.395361257343409989e-01,-7.142857142857153008e-01,3.912087912087898189e-01
4.546111020878774056e+00,3.395361257343409989e-01,-5.824175824175839011e-01,3.560439560439547790e-01
4.547778094960504447e+00,3.366216525520684399e-01,-7.142857142857153008e-01,3.736263736263722990e-01
4.549445169042234838e+00,3.337071793697958810e-01,-6.483516483516496010e-01,3.999999999999985789e-01
4.551112243123965229e+00,3.307927061875375330e-01,-7.142857142857153008e-01,4.527472527472511388e-01
4.552779317205695619e+00,3.278782330052649741e-01,-5.824175824175839011e-01,5.054945054945072513e-01
4.554446391287426010e+00,3.249637598229924151e-01,-8.461538461538467004e-01,5.494505494505510512e-01
4.556113465369156401e+00,3.220492866407198562e-01,-9.120879120879124002e-01,8.219780219780226105e-01
4.557780539450886792e+00,3.191348134584615082e-01,-5.824175824175839011e-01,8.923076923076926903e-01
4.559447613532617183e+00,3.162203402761889492e-01,-7.142857142857153008e-01,5.582417582417598112e-01
4.561114687614347574e+00,3.133058670939163903e-01,-1.043956043956043800e+00,5.758241758241773312e-01
4.562781761696077965e+00,3.074769207293854834e-01,-9.120879120879124002e-01,7.868131868131875706e-01
4.564448835777808355e+00,3.045624475471129244e-01,-7.142857142857153008e-01,5.230769230769247713e-01
4.566115909859538746e+00,3.045624475471129244e-01,-5.824175824175839011e-01,3.824175824175810590e-01
