time,pos,vel,torque
2.685656345667658318e+00,8.200543864458967325e-02,6.921441370112946245e-01,1.989340350430698900e-01
2.687323419749388709e+00,8.316706534848042343e-02,6.906895700847600628e-01,1.990399362643370251e-01
2.688990493831119100e+00,8.432645297337593160e-02,6.892041325534925544e-01,1.991458374856041325e-01
2.690657567912849490e+00,8.548354601209952330e-02,6.876878935218248001e-01,1.992517387068712953e-01
2.692324641994579881e+00,8.663828895747441305e-02,6.861409220940895004e-01,1.993576399281384026e-01
2.693991716076310272e+00,8.779062630232398190e-02,6.845632873746189118e-01,1.994635411494055099e-01
2.695658790158040663e+00,8.894050253947155538e-02,6.829550584677451797e-01,1.995694423706726450e-01
2.697325864239771054e+00,9.008786216174034800e-02,6.813163044778011157e-01,1.996753435919397801e-01
2.698992938321501445e+00,9.123264966195376857e-02,6.796470945091191984e-01,1.997812448132068874e-01
2.700660012403231836e+00,9.237480953293504549e-02,6.779474976660319063e-01,1.998871460344739670e-01
2.702327086484962226e+00,9.351428626750755979e-02,6.762175830528712739e-01,1.999930472557411576e-01
2.703994160566692617e+00,9.465102435849453988e-02,6.744574197739700017e-01,2.000989484770082372e-01
2.705661234648423008e+00,9.578496829871935292e-02,6.726670769336607902e-01,2.002048496982754000e-01
2.707328308730153399e+00,9.691606258100528282e-02,6.708466236362756741e-01,2.003107509195425351e-01
2.708995382811883790e+00,9.804425169817564123e-02,6.689961289861474647e-01,2.004166521408096702e-01
2.710662456893614181e+00,9.916948014305367043e-02,6.671156620876080856e-01,2.005225533620768053e-01
2.712329530975344571e+00,1.002916924084628486e-01,6.652052920449905704e-01,2.006284545833439126e-01
2.713996605057074962e+00,1.014108329872262931e-01,6.632650879626272866e-01,2.007343558046110477e-01
2.715663679138805353e+00,1.025268463721673851e-01,6.612951189448502687e-01,2.008402570258780995e-01
2.717330753220535744e+00,1.036396770561095332e-01,6.592954540959918841e-01,2.009461582471452623e-01
2.718997827302266135e+00,1.047492695318758410e-01,6.572661625203854996e-01,2.010520594684124251e-01
2.720664901383996526e+00,1.058555682922897728e-01,6.552073133223628165e-01,2.011579606896795602e-01
2.722331975465726916e+00,1.069585178301745848e-01,6.531189756062560914e-01,2.012638619109466120e-01
2.723999049547457307e+00,1.080580626383536025e-01,6.510012184763982468e-01,2.013697631322138026e-01
2.725666123629187698e+00,1.091541472096497628e-01,6.488541110371224274e-01,2.014756643534809100e-01
2.727333197710918089e+00,1.102467160368870713e-01,6.466777223927595575e-01,2.015815655747479895e-01
2.729000271792648480e+00,1.113357136128884650e-01,6.444721216476427816e-01,2.016874667960151801e-01
2.730667345874378871e+00,1.124210844304772694e-01,6.422373779061045784e-01,2.017933680172822597e-01
2.732334419956109262e+00,1.135027729824767961e-01,6.399735602724773154e-01,2.018992692385493670e-01
2.734001494037839652e+00,1.145807237617103708e-01,6.376807378510932489e-01,2.020051704598164743e-01
2.735668568119570043e+00,1.156548812610013049e-01,6.353589797462853017e-01,2.021110716810836649e-01
2.737335642201300434e+00,1.167251899731728687e-01,6.330083550623858413e-01,2.022169729023507723e-01
2.739002716283030825e+00,1.177915943910483737e-01,6.306289329037267910e-01,2.023228741236179351e-01
2.740669790364761216e+00,1.188540390074511038e-01,6.282207823746411846e-01,2.024287753448850424e-01
2.742336864446491607e+00,1.199124683152044540e-01,6.257839725794611674e-01,2.025346765661521220e-01
2.744003938528221997e+00,1.209668268071316527e-01,6.233185726225195511e-01,2.026405777874192848e-01
2.745671012609952388e+00,1.220170589760560254e-01,6.208246516081481481e-01,2.027464790086863922e-01
2.747338086691682779e+00,1.230631093148009253e-01,6.183022786406797699e-01,2.028523802299535828e-01
2.749005160773413170e+00,1.241049223161895809e-01,6.157515228244470062e-01,2.029582814512206623e-01
2.750672234855143561e+00,1.251424424730452900e-01,6.131724532637823355e-01,2.030641826724877419e-01
2.752339308936873952e+00,1.261756142781915169e-01,6.105651390630176811e-01,2.031700838937549047e-01
2.754006383018604343e+00,1.272043822244513511e-01,6.079296493264858547e-01,2.032759851150220398e-01
2.755673457100334733e+00,1.282286908046482987e-01,6.052660531585195569e-01,2.033818863362892304e-01
2.757340531182065124e+00,1.292484845116055603e-01,6.025744196634508221e-01,2.034877875575563377e-01
2.759007605263795515e+00,1.302637078381463920e-01,5.998548179456120177e-01,2.035936887788233896e-01
2.760674679345525906e+00,1.312743052770941887e-01,5.971073171093360665e-01,2.036995900000905246e-01
2.762341753427256297e+00,1.322802213212722899e-01,5.943319862589548919e-01,2.038054912213576875e-01
2.764008827508986688e+00,1.332814004635038685e-01,5.915288944988015274e-01,2.039113924426247948e-01
2.765675901590717078e+00,1.342777871966123471e-01,5.886981109332078965e-01,2.040172936638919021e-01
2.767342975672447469e+00,1.352693260134210373e-01,5.858397046665064778e-01,2.041231948851590372e-01
2.769010049754177860e+00,1.362559614067531955e-01,5.829537448030303048e-01,2.042290961064262000e-01
2.770677123835908251e+00,1.372376378694321053e-01,5.800403004471114121e-01,2.043349973276932796e-01
2.772344197917638642e+00,1.382142998942811063e-01,5.770994407030819451e-01,2.044408985489604424e-01
2.774011271999369033e+00,1.391858919741235379e-01,5.741312346752748264e-01,2.045467997702275775e-01
2.775678346081099424e+00,1.401523586017826284e-01,5.711357514680223124e-01,2.046527009914947126e-01
2.777345420162829814e+00,1.411136442700817450e-01,5.681130601856569928e-01,2.047586022127617922e-01
2.779012494244560205e+00,1.420696934718441440e-01,5.650632299325107910e-01,2.048645034340289273e-01
2.780679568326290596e+00,1.430204506998932756e-01,5.619863298129168516e-01,2.049704046552960623e-01
2.782346642408020987e+00,1.439658604470523129e-01,5.588824289312074312e-01,2.050763058765631974e-01
2.784013716489751378e+00,1.449058672061445119e-01,5.557515963917145640e-01,2.051822070978303880e-01
2.785680790571481769e+00,1.458404154699933508e-01,5.525939012987712839e-01,2.052881083190974398e-01
2.787347864653212159e+00,1.467694497314220581e-01,5.494094127567095143e-01,2.053940095403645472e-01
2.789014938734942550e+00,1.476929144832538343e-01,5.461981998698620666e-01,2.054999107616316822e-01
2.790682012816672941e+00,1.486107542183121022e-01,5.429603317425615305e-01,2.056058119828988451e-01
2.792349086898403332e+00,1.495229134294201179e-01,5.396958774791394964e-01,2.057117132041659524e-01
2.794016160980133723e+00,1.504293366094013040e-01,5.364049061839296639e-01,2.058176144254330875e-01
2.795683235061864114e+00,1.513299682510788613e-01,5.330874869612637346e-01,2.059235156467002226e-01
2.797350309143594504e+00,1.522247528472758793e-01,5.297436889154746309e-01,2.060294168679673021e-01
2.799017383225324895e+00,1.531136348908160305e-01,5.263735811508940543e-01,2.061353180892344372e-01
2.800684457307055286e+00,1.539965588745226266e-01,5.229772327718544833e-01,2.062412193105016001e-01
2.802351531388785677e+00,1.548734692912188404e-01,5.195547128826887295e-01,2.063471205317686796e-01
2.804018605470516068e+00,1.557443106337279282e-01,5.161060905877292715e-01,2.064530217530357870e-01
2.805685679552246459e+00,1.566090273948732292e-01,5.126314349913086987e-01,2.065589229743028943e-01
2.807352753633976850e+00,1.574675640674781107e-01,5.091308151977588237e-01,2.066648241955700571e-01
2.809019827715707240e+00,1.583198651443658289e-01,5.056043003114129020e-01,2.067707254168371644e-01
2.810686901797437631e+00,1.591658751183596399e-01,5.020519594366031901e-01,2.068766266381043273e-01
2.812353975879168022e+00,1.600055384822829940e-01,4.984738616776615006e-01,2.069825278593714624e-01
2.814021049960898413e+00,1.608387997289590643e-01,4.948700761389208114e-01,2.070884290806385419e-01
2.815688124042628804e+00,1.616656033512112178e-01,4.912406719247136011e-01,2.071943303019056770e-01
2.817355198124359195e+00,1.624858938418628496e-01,4.875857181393720152e-01,2.073002315231728121e-01
2.819022272206089585e+00,1.632996156937371046e-01,4.839052838872290874e-01,2.074061327444399749e-01
2.820689346287819976e+00,1.641067133996572946e-01,4.801994382726164079e-01,2.075120339657070823e-01
2.822356420369550367e+00,1.649071314524468423e-01,4.764682503998671215e-01,2.076179351869741896e-01
2.824023494451280758e+00,1.657008143449290039e-01,4.727117893733132070e-01,2.077238364082412692e-01
2.825690568533011149e+00,1.664877065699270908e-01,4.689301242972878092e-01,2.078297376295084598e-01
2.827357642614741540e+00,1.672677526202643317e-01,4.651233242761225184e-01,2.079356388507756226e-01
2.829024716696471931e+00,1.680408969887641490e-01,4.612914584141504792e-01,2.080415400720427299e-01
2.830691790778202321e+00,1.688070841682498269e-01,4.574345958157033931e-01,2.081474412933098372e-01
2.832358864859932712e+00,1.695655854383624206e-01,4.535468289260822239e-01,2.062715875715401270e-01
2.834025938941663103e+00,1.703149832775423811e-01,4.496160397986879720e-01,2.039002951140095887e-01
2.835693013023393494e+00,1.710552288272707555e-01,4.456421811749378681e-01,2.015290026564790782e-01
2.837360087105123885e+00,1.717863156318624185e-01,4.416255810634668877e-01,1.991577101989484844e-01
2.839027161186854276e+00,1.725082372356323557e-01,4.375665674729104504e-01,1.967864177414179738e-01
2.840694235268584666e+00,1.732209871828953585e-01,4.334654684119038648e-01,1.944151252838874355e-01
2.842361309350315057e+00,1.739245590179663847e-01,4.293226118890818843e-01,1.920438328263568695e-01
2.844028383432045448e+00,1.746189462851601981e-01,4.251383259130800396e-01,1.896725403688263867e-01
2.845695457513775839e+00,1.753041425287918398e-01,4.209129384925334727e-01,1.873012479112957374e-01
2.847362531595506230e+00,1.759801412931761011e-01,4.166467776360772146e-01,1.849299554537652546e-01
2.849029605677236621e+00,1.766469361226279122e-01,4.123401713523465739e-01,1.825586629962347163e-01
2.850696679758967012e+00,1.773045205614621478e-01,4.079934476499768592e-01,1.801873705387041502e-01
2.852363753840697402e+00,1.779528881539937379e-01,4.036069345376028794e-01,1.778160780811736119e-01
2.854030827922427793e+00,1.785920324445375296e-01,3.991809600238603317e-01,1.754447856236430736e-01
2.855697902004158184e+00,1.792219469774083696e-01,3.947158521173840251e-01,1.730734931661125076e-01
2.857364976085888575e+00,1.798426252969212713e-01,3.902119388268093236e-01,1.707022007085820248e-01
2.859032050167618966e+00,1.804540609473910540e-01,3.856695481607712583e-01,1.683309082510514587e-01
2.860699124249349357e+00,1.810562474731325366e-01,3.810890081279051378e-01,1.659596157935208927e-01
2.862366198331079747e+00,1.816491784184607883e-01,3.764706467368462151e-01,1.635883233359903821e-01
2.864033272412810138e+00,1.822328473276904892e-01,3.718147919962295211e-01,1.612170308784597883e-01
2.865700346494540529e+00,1.828072477451366529e-01,3.671217719146903091e-01,1.588457384209292778e-01
2.867367420576270920e+00,1.833723732151140706e-01,3.623919145008639431e-01,1.564744459633987117e-01
2.869034494658001311e+00,1.839282172819378391e-01,3.576255477633852875e-01,1.541031535058681456e-01
2.870701568739731702e+00,1.844747734899225000e-01,3.528229997108910387e-01,1.517318610483382735e-01
2.872368642821462092e+00,1.850120353833833164e-01,3.479845983520136743e-01,1.493605685908077074e-01
2.874035716903192483e+00,1.855399965066350521e-01,3.431106716953900015e-01,1.469892761332771414e-01
2.875702790984922874e+00,1.860586504039924705e-01,3.382015477496547740e-01,1.446179836757466308e-01
2.877369865066653265e+00,1.865679906197706128e-01,3.332575545234434111e-01,1.422466912182160925e-01
2.879036939148383656e+00,1.870680106982843538e-01,3.282790200253910551e-01,1.398753987606855820e-01
2.880704013230114047e+00,1.875587041838484847e-01,3.232662722641328479e-01,1.375041063031549882e-01
2.882371087311844438e+00,1.880400646207779636e-01,3.182196392483042091e-01,1.351328138456244776e-01
2.884038161393574828e+00,1.885120855533876649e-01,3.131394489865400588e-01,1.327615213880939116e-01
2.885705235475305219e+00,1.889747605259924634e-01,3.080260294874755944e-01,1.303902289305633455e-01
2.887372309557035610e+00,1.894280830829072615e-01,3.028797087597461801e-01,1.280189364730328072e-01
2.889039383638766001e+00,1.898720467684469893e-01,2.977008148119867914e-01,1.256476440155022967e-01
2.890706457720496392e+00,1.903066451269264658e-01,2.924896756528328479e-01,1.232763515579717445e-01
2.892373531802226783e+00,1.907318717026606769e-01,2.872466192909194915e-01,1.209050591004411784e-01
2.894040605883957173e+00,1.911477200399644139e-01,2.819719737348816979e-01,1.185337666429106540e-01
2.895707679965687564e+00,1.915541836831524958e-01,2.766660669933548866e-01,1.161624741853801018e-01
2.897374754047417955e+00,1.919512561765401026e-01,2.713292270749743107e-01,1.137911817278495774e-01
2.899041828129148346e+00,1.923389310644418038e-01,2.659617819883747791e-01,1.114198892703190114e-01
2.900708902210878737e+00,1.927172018911726403e-01,2.605640597421918225e-01,1.090485968127884731e-01
2.902375976292609128e+00,1.930860622010475147e-01,2.551363883450604719e-01,1.066773043552579209e-01
2.904043050374339519e+00,1.934455055383812738e-01,2.496790958056160636e-01,1.043060118977273687e-01
2.905710124456069909e+00,1.937955254474887923e-01,2.441925101324937397e-01,1.019347194401968443e-01
2.907377198537800300e+00,1.941361154726850557e-01,2.386769593343286422e-01,9.956342698266626434e-02
2.909044272619530691e+00,1.944672691582848278e-01,2.331327714197558576e-01,9.719213452513575380e-02
2.910711346701261082e+00,1.947889800486030665e-01,2.275602743974108055e-01,9.482084206760520162e-02
2.912378420782991473e+00,1.951012416879547295e-01,2.219597962759283782e-01,9.244954961007464944e-02
2.914045494864721864e+00,1.954040476206544696e-01,2.163316650639440786e-01,9.007825715254413890e-02
2.915712568946452254e+00,1.956973913910174667e-01,2.106762087700929376e-01,8.770696469501357284e-02
2.917379643028182645e+00,1.959812665433584844e-01,2.049937554030100695e-01,8.533567223748300679e-02
2.919046717109913036e+00,1.962556666219923418e-01,1.992846329713308662e-01,8.296437977995249624e-02
2.920713791191643427e+00,1.965205851712339691e-01,1.935491694836904142e-01,8.059308732242194406e-02
2.922380865273373818e+00,1.967760157353983796e-01,1.877876929487239110e-01,7.822179486489139189e-02
2.924047939355104209e+00,1.970219518588003094e-01,1.820005313750664988e-01,7.585050240736083971e-02
2.925715013436834600e+00,1.972583870857546329e-01,1.761880127713534028e-01,7.347920994983030141e-02
2.927382087518564990e+00,1.974853149605763636e-01,1.703504651462197927e-01,7.110791749229977698e-02
2.929049161600295381e+00,1.977027290275804317e-01,1.644882165083008663e-01,6.873662503476919705e-02
2.930716235682025772e+00,1.979106228310814619e-01,1.586015948662318487e-01,6.636533257723867263e-02
2.932383309763756163e+00,1.981089899153946066e-01,1.526909282286479375e-01,6.399404011970813433e-02
2.934050383845486554e+00,1.982978238248346292e-01,1.467565446041842470e-01,6.162274766217760297e-02
2.935717457927216945e+00,1.984771181037164878e-01,1.407987720014760580e-01,5.925145520464705079e-02
2.937384532008947335e+00,1.986468662963550014e-01,1.348179384291584293e-01,5.688016274711648473e-02
2.939051606090677726e+00,1.988070619470651279e-01,1.288143718958666695e-01,5.450887028958595337e-02
2.940718680172408117e+00,1.989576986001616865e-01,1.227884004102359206e-01,5.213757783205542201e-02
2.942385754254138508e+00,1.990987697999596351e-01,1.167403519809030038e-01,4.976628537452549433e-02
2.944052828335868899e+00,1.992302690907737373e-01,1.106705546164999387e-01,4.739499291699494909e-02
2.945719902417599290e+00,1.993521900169190619e-01,1.045793363256633940e-01,4.502370045946440386e-02
2.947386976499329680e+00,1.994645261227104005e-01,9.846702511702863647e-02,4.265240800193387249e-02
2.949054050581060071e+00,1.995672709524627109e-01,9.233394899923083599e-02,4.028111554440332726e-02
2.950721124662790462e+00,1.996604180504907566e-01,8.618043598090523172e-02,3.790982308687276814e-02
2.952388198744520853e+00,1.997439609611094680e-01,8.000681407068692408e-02,3.553853062934222984e-02
2.954055272826251244e+00,1.998178932286338583e-01,7.381341127721119388e-02,3.316723817181168460e-02
