time,pos,vel,torque
1.007251812953238401e+00,4.196132235658197041e-01,-2.139157728467591391e-01,6.676186037779933136e-01
1.008252063015754096e+00,4.193976132608562279e-01,-2.156103049634821300e-01,6.526752468906356075e-01
1.009252313078269570e+00,4.191802588266937968e-01,-2.173544341624509546e-01,6.437262019347121944e-01
1.010252563140785265e+00,4.189611313521055536e-01,-2.191274745882413055e-01,6.204032414719711230e-01
1.011252813203300960e+00,4.187401523767166345e-01,-2.209789753889178088e-01,5.971318434879619996e-01
1.012253063265816655e+00,4.185172436347393554e-01,-2.229087419772542988e-01,5.935040889840169642e-01
1.013253313328332128e+00,4.182923946145796767e-01,-2.248490201596979043e-01,5.787588507469652033e-01
1.014253563390847823e+00,4.180655564860837892e-01,-2.268381284958797539e-01,5.640518859129006746e-01
1.015253813453363518e+00,4.178366805691092756e-01,-2.288759169744923605e-01,5.493827002397400072e-01
1.016254063515878991e+00,4.176057183322625099e-01,-2.309622368467554587e-01,5.347507937755474616e-01
1.017254313578394687e+00,4.173726213916152950e-01,-2.330969406472184202e-01,5.201556605692453372e-01
1.018254563640910382e+00,4.171373415093997394e-01,-2.352798822155456882e-01,5.055967883633862847e-01
1.019254813703425855e+00,4.168998305926803760e-01,-2.375109167193468207e-01,4.910736582676031858e-01
1.020255063765941550e+00,4.166600406920022426e-01,-2.397899006781177567e-01,4.765857444112772123e-01
1.021255313828457245e+00,4.164179240000138726e-01,-2.421166919883643021e-01,4.621325135738144629e-01
1.022255563890972940e+00,4.161734328500638624e-01,-2.444911499499850815e-01,4.477134247907771369e-01
1.023255813953488413e+00,4.159265197147698490e-01,-2.469131352939967772e-01,4.333279289339528884e-01
1.024256064016004109e+00,4.156771372045581781e-01,-2.493825102116911663e-01,4.189754682632800264e-01
1.025256314078519804e+00,4.154252380661728750e-01,-2.518991383853207977e-01,4.046554759483208530e-01
1.026256564141035277e+00,4.151707751811524738e-01,-2.544628850204179726e-01,3.903673755567920178e-01
1.027256814203550972e+00,4.149137015642725967e-01,-2.570736168798599675e-01,3.761105805073747810e-01
1.028257064266066667e+00,4.146539703619527839e-01,-2.597312023198038999e-01,3.618844934838048033e-01
1.029257314328582362e+00,4.143915348506251872e-01,-2.624355113276237716e-01,3.476885058068799328e-01
1.030257564391097835e+00,4.141263484350631852e-01,-2.651864155619947927e-01,3.335219967607564451e-01
1.031257814453613531e+00,4.138583646466679200e-01,-2.679837883952819744e-01,3.193843328694492278e-01
1.032258064516129226e+00,4.135875371417095381e-01,-2.708275049584045746e-01,3.052748671190955720e-01
1.033258314578644699e+00,4.133138196995211899e-01,-2.737174421883623587e-01,2.911929381210286438e-01
1.034258564641160394e+00,4.130371662206425709e-01,-2.766534788786280119e-01,2.771378692101751362e-01
1.035258814703676089e+00,4.127575307249099490e-01,-2.796354957326277479e-01,2.631089674727261629e-01
1.036259064766191562e+00,4.124748673494894047e-01,-2.826633754205535864e-01,2.491055226962941016e-01
1.037259314828707257e+00,4.121891303468496193e-01,-2.857370026397741403e-01,2.351268062350776455e-01
1.038259564891222952e+00,4.119002740826704922e-01,-2.888562641791361241e-01,2.211720697816189074e-01
1.039259814953738648e+00,4.116082530336830358e-01,-2.920210489874783821e-01,2.072405440358278672e-01
1.040260065016254121e+00,4.113130217854363280e-01,-2.952312482467117638e-01,1.933314372607740639e-01
1.041260315078769816e+00,4.110145350299864719e-01,-2.984867554498547015e-01,1.794439337135314005e-01
1.042260565141285511e+00,4.107127475635020120e-01,-3.017874664844546473e-01,1.655771919378787871e-01
1.043260815203800984e+00,4.104076142837801422e-01,-3.051332797218707649e-01,1.517303429040379736e-01
1.044261065266316679e+00,4.100990901876672146e-01,-3.085240961129445125e-01,1.379024879787207891e-01
1.045261315328832374e+00,4.097871303683765509e-01,-3.119598192906426481e-01,1.240926967066000031e-01
1.046261565391347848e+00,4.094716900126962322e-01,-3.154403556803214714e-01,-3.458070905185078869e-01
1.047261815453863543e+00,4.091511516149920480e-01,-3.205383977041988408e-01,-3.451586380118560893e-01
1.048262065516379238e+00,4.088255202960391355e-01,-3.256313189529401741e-01,-3.445120822963754770e-01
1.049262315578894933e+00,4.084948012163169828e-01,-3.307190797221278844e-01,-3.438674241960819611e-01
1.050262565641410406e+00,4.081589995759794531e-01,-3.358016403375459480e-01,-3.432246645676438335e-01
1.051262815703926101e+00,4.078181206148240312e-01,-3.408789611554030596e-01,-3.425838043005601796e-01
1.052263065766441796e+00,4.074721696122614589e-01,-3.459510025625582852e-01,-3.419448443173281893e-01
1.053263315828957269e+00,4.071211518872847046e-01,-3.510177249767495455e-01,-3.413077855736131871e-01
1.054263565891472965e+00,4.067650727984378767e-01,-3.560790888468249316e-01,-3.406726290584181638e-01
1.055263815953988660e+00,4.064039377437849154e-01,-3.611350546529767946e-01,-3.400393757942438144e-01
1.056264066016504133e+00,4.060377521608779516e-01,-3.661855829069783907e-01,-3.394080268372535181e-01
1.057264316079019828e+00,4.056665215267255542e-01,-3.712306341524235220e-01,-3.387785832774325989e-01
1.058264566141535523e+00,4.052902513577605892e-01,-3.762701689649690096e-01,-3.381510462387448679e-01
1.059264816204051218e+00,4.049089472098080233e-01,-3.813041479525797195e-01,-3.375254168792893861e-01
1.060265066266566691e+00,4.045226146780522281e-01,-3.863325317557766980e-01,-3.369016963914510665e-01
1.061265316329082387e+00,4.041312593970043388e-01,-3.913552810478879707e-01,-3.362798860020527192e-01
1.062265566391598082e+00,4.037348870404690593e-01,-3.963723565353022282e-01,-3.356599869725026553e-01
1.063265816454113555e+00,4.033335033215113552e-01,-4.013837189577252884e-01,-3.350420005989397931e-01
1.064266066516629250e+00,4.029271139924229250e-01,-4.063893290884397214e-01,-3.344259282123761556e-01
1.065266316579144945e+00,4.025157248446883385e-01,-4.113891477345668624e-01,-3.338117711788394226e-01
1.066266566641660418e+00,4.020993417089510080e-01,-4.163831357373322106e-01,-3.331995308995088223e-01
1.067266816704176113e+00,4.016779704549786612e-01,-4.213712539723332706e-01,-3.325892088108515221e-01
1.068267066766691809e+00,4.012516169916288677e-01,-4.263534633498106685e-01,-3.319808063847561885e-01
1.069267316829207504e+00,4.008202872668139571e-01,-4.313297248149219332e-01,-3.313743251286624947e-01
1.070267566891722977e+00,4.003839872674659350e-01,-4.362999993480183858e-01,-3.307697665856903502e-01
1.071267816954238672e+00,3.999427230195010119e-01,-4.412642479649246940e-01,-3.301671323347625253e-01
1.072268067016754367e+00,3.994965005877837982e-01,-4.462224317172216459e-01,-3.295664239907310500e-01
1.073268317079269840e+00,3.990453260760912779e-01,-4.511745116925316990e-01,-3.289676432044951193e-01
1.074268567141785535e+00,3.985892056270764483e-01,-4.561204490148074719e-01,-3.283707916631172230e-01
1.075268817204301230e+00,3.981281454222318494e-01,-4.610602048446233447e-01,-3.277758710899414951e-01
1.076269067266816926e+00,3.976621516818523716e-01,-4.659937403794697786e-01,-3.271828832447015722e-01
1.077269317329332399e+00,3.971912306649983404e-01,-4.709210168540508556e-01,-3.265918299236338918e-01
1.078269567391848094e+00,3.967153886694577691e-01,-4.758419955405845392e-01,-3.260027129595799988e-01
1.079269817454363789e+00,3.962346320317086668e-01,-4.807566377491060972e-01,-3.254155342220949598e-01
1.080270067516879262e+00,3.957489671268809017e-01,-4.856649048277745240e-01,-3.248302956175445066e-01
1.081270317579394957e+00,3.952584003687177328e-01,-4.905667581631817376e-01,-3.242469990892057341e-01
1.082270567641910652e+00,3.947629382095370620e-01,-4.954621591806650516e-01,-3.236656466173600810e-01
1.083270817704426126e+00,3.942625871401924664e-01,-5.003510693446222568e-01,-3.230862402193888649e-01
1.084271067766941821e+00,3.937573536900336180e-01,-5.052334501588302551e-01,-3.225087819498603237e-01
1.085271317829457516e+00,3.932472444268668710e-01,-5.101092631667660804e-01,-3.219332739006182109e-01
1.086271567891973211e+00,3.927322659569149610e-01,-5.149784699519314168e-01,-3.213597182008644526e-01
1.087271817954488684e+00,3.922124249247767591e-01,-5.198410321381797816e-01,-3.207881170172400820e-01
1.088272068017004379e+00,3.916877280133866934e-01,-5.246969113900470383e-01,-3.202184725539042875e-01
1.089272318079520074e+00,3.911581819439736152e-01,-5.295460694130843526e-01,-3.196507870526081874e-01
1.090272568142035547e+00,3.906237934760194430e-01,-5.343884679541950344e-01,-3.190850627927676042e-01
1.091272818204551243e+00,3.900845694072174741e-01,-5.392240688019734884e-01,-3.185213020915313442e-01
1.092273068267066938e+00,3.895405165734304176e-01,-5.440528337870477182e-01,-3.179595073038482544e-01
1.093273318329582411e+00,3.889916418486479843e-01,-5.488747247824249387e-01,-3.173996808225285071e-01
1.094273568392098106e+00,3.884379521449441430e-01,-5.536897037038395197e-01,-3.168418250783043288e-01
1.095273818454613801e+00,3.878794544124340438e-01,-5.584977325101045942e-01,-3.162859425398862889e-01
1.096274068517129496e+00,3.873161556392305527e-01,-5.632987732034666628e-01,-3.157320357140182554e-01
1.097274318579644969e+00,3.867480628514005647e-01,-5.680927878299626421e-01,-3.151801071455248016e-01
1.098274568642160665e+00,3.861751831129207613e-01,-5.728797384797805758e-01,-3.146301594173604999e-01
1.099274818704676360e+00,3.855975235256331457e-01,-5.776595872876227888e-01,-3.140821951506539422e-01
1.100275068767191833e+00,3.850150912292000793e-01,-5.824322964330725938e-01,-3.135362170047463759e-01
1.101275318829707528e+00,3.844278934010590953e-01,-5.871978281409633293e-01,-3.129922276772332257e-01
1.102275568892223223e+00,3.838359372563773242e-01,-5.919561446817512840e-01,-3.124502299039935149e-01
1.103275818954738696e+00,3.832392300480054192e-01,-5.967072083718905073e-01,-3.119102264592235052e-01
1.104276069017254391e+00,3.826377790664312051e-01,-6.014509815742117294e-01,-3.113722201554650626e-01
1.105276319079770087e+00,3.820315916397328815e-01,-6.061874266983032777e-01,-3.108362138436268074e-01
1.106276569142285782e+00,3.814206751335320056e-01,-6.109165062008957703e-01,-3.103022104130082059e-01
1.107276819204801255e+00,3.808050369509457522e-01,-6.156381825862492496e-01,-3.097702127913156134e-01
1.108277069267316950e+00,3.801846845325392299e-01,-6.203524184065434266e-01,-3.092402239446762069e-01
1.109277319329832645e+00,3.795596253562769640e-01,-6.250591762622710323e-01,-3.087122468776483108e-01
1.110277569392348118e+00,3.789298669374743245e-01,-6.297584188026339458e-01,-3.081862846332303341e-01
1.111277819454863813e+00,3.782954168287483987e-01,-6.344501087259423189e-01,-3.076623402928622686e-01
1.112278069517379508e+00,3.776562826199683642e-01,-6.391342087800165883e-01,-3.071404169764281877e-01
1.113278319579894982e+00,3.770124719382057510e-01,-6.438106817625925959e-01,-3.066205178422508060e-01
1.114278569642410677e+00,3.763639924476840370e-01,-6.484794905217294847e-01,-3.061026460870857058e-01
1.115278819704926372e+00,3.757108518497278005e-01,-6.531405979562205921e-01,-3.055868049461111235e-01
1.116279069767442067e+00,3.750530578827118156e-01,-6.577939670160070085e-01,-3.050729976929136278e-01
1.117279319829957540e+00,3.743906183220092054e-01,-6.624395607025942434e-01,-3.045612276394699114e-01
1.118279569892473235e+00,3.737235409799397057e-01,-6.670773420694720013e-01,-3.040514981361260860e-01
1.119279819954988930e+00,3.730518337057171507e-01,-6.717072742225362880e-01,-3.035438125715737012e-01
1.120280070017504404e+00,3.723755043853966273e-01,-6.763293203205149595e-01,-3.030381743728188249e-01
1.121280320080020099e+00,3.716945609418212393e-01,-6.809434435753954906e-01,-3.025345870051514563e-01
1.122280570142535794e+00,3.710090113345683727e-01,-6.855496072528561857e-01,-3.020330539721089447e-01
1.123280820205051489e+00,3.703188635598956835e-01,-6.901477746726999429e-01,-3.015335788154374086e-01
1.124281070267566962e+00,3.696241256506864192e-01,-6.947379092092907937e-01,-3.010361651150449402e-01
1.125281320330082657e+00,3.689248056763944073e-01,-6.993199742919934403e-01,-3.005408164889570299e-01
1.126281570392598352e+00,3.682209117429887657e-01,-7.038939334056153463e-01,-3.000475365932654404e-01
1.127281820455113825e+00,3.675124519928978928e-01,-7.084597500908518253e-01,-2.995563291220711966e-01
1.128282070517629521e+00,3.667994346049531784e-01,-7.130173879447336827e-01,-2.990671978074271320e-01
1.129282320580145216e+00,3.660818677943321053e-01,-7.175668106210779662e-01,-2.985801464192748833e-01
1.130282570642660689e+00,3.653597598125011836e-01,-7.221079818309408260e-01,-2.980951787653766116e-01
1.131282820705176384e+00,3.646331189471581080e-01,-7.266408653430740383e-01,-2.976122986912478341e-01
1.132283070767692079e+00,3.639019535221737489e-01,-7.311654249843831943e-01,-2.971315100800768216e-01
1.133283320830207774e+00,3.631662718975333659e-01,-7.356816246403893311e-01,-2.966528168526554321e-01
1.134283570892723247e+00,3.624260824692776550e-01,-7.401894282556928939e-01,-2.961762229672848523e-01
1.135283820955238943e+00,3.616813936694432408e-01,-7.446887998344404735e-01,-2.957017324196989927e-01
1.136284071017754638e+00,3.609322139660024464e-01,-7.491797034407942091e-01,-2.952293492429680088e-01
1.137284321080270111e+00,3.601785518628030647e-01,-7.536621031994037434e-01,-2.947590775074057090e-01
1.138284571142785806e+00,3.594204158995071841e-01,-7.581359632958807326e-01,-2.942909213204699670e-01
1.139284821205301501e+00,3.586578146515299048e-01,-7.626012479772762420e-01,-2.938248848266598046e-01
1.140285071267816974e+00,3.578907567299773329e-01,-7.670579215525602512e-01,-2.933609722074101422e-01
1.141285321330332669e+00,3.571192507815842410e-01,-7.715059483931040463e-01,-2.928991876809772243e-01
1.142285571392848365e+00,3.563433054886510631e-01,-7.759452929331650539e-01,-2.924395355023261533e-01
1.143285821455364060e+00,3.555629295689806679e-01,-7.803759196703743406e-01,-2.919820199630092650e-01
1.144286071517879533e+00,3.547781317758144648e-01,-7.847977931662262208e-01,-2.915266453910443367e-01
1.145286321580395228e+00,3.539889208977679003e-01,-7.892108780465705298e-01,-2.910734161507844697e-01
1.146286571642910923e+00,3.531953057587657874e-01,-7.936151390021077834e-01,-2.906223366427864718e-01
1.147286821705426396e+00,3.523972952179769136e-01,-7.980105407888861135e-01,-2.901734113036749108e-01
1.148287071767942091e+00,3.515948981697480935e-01,-8.023970482288006467e-01,-2.897266446060021150e-01
1.149287321830457786e+00,3.507881235435379996e-01,-8.067746262100958798e-01,-2.892820410580989043e-01
1.150287571892973260e+00,3.499769803038501048e-01,-8.111432396878698325e-01,-2.888396052039308159e-01
1.151287821955488955e+00,3.491614774501655138e-01,-8.155028536845807530e-01,-2.883993416229380102e-01
1.152288072018004650e+00,3.483416240168749622e-01,-8.198534332905562660e-01,-2.879612549298845026e-01
1.153288322080520345e+00,3.475174290732104820e-01,-8.241949436645044091e-01,-2.875253497746861342e-01
1.154288572143035818e+00,3.466889017231764569e-01,-8.285273500340275543e-01,-2.870916308422524765e-01
1.155288822205551513e+00,3.458560511054803444e-01,-8.328506176961378848e-01,-2.866601028523099171e-01
1.156289072268067208e+00,3.450188863934625649e-01,-8.371647120177756474e-01,-2.862307705592275209e-01
1.157289322330582682e+00,3.441774167950262253e-01,-8.414695984363292913e-01,-2.858036387518360644e-01
1.158289572393098377e+00,3.433316515525660639e-01,-8.457652424601579400e-01,-2.853787122532430165e-01
1.159289822455614072e+00,3.424815999428969526e-01,-8.500516096691157486e-01,-2.849559959206444670e-01
1.160290072518129545e+00,3.416272712771818987e-01,-8.543286657150789276e-01,-2.845354946451293943e-01
1.161290322580645240e+00,3.407686749008594362e-01,-8.585963763224742085e-01,-2.841172133514822118e-01
1.162290572643160935e+00,3.399058201935706292e-01,-8.628547072888095304e-01,-2.837011569979784875e-01
1.163290822705676630e+00,3.390387165690854077e-01,-8.671036244852072805e-01,-2.832873305761811622e-01
1.164291072768192103e+00,3.381673734752284610e-01,-8.713430938569388662e-01,-2.828757391107221686e-01
